term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.7240688641957236,0.05285496263688383,-13.699165188519988,8.328648123284044e-42,-0.7240688641957236,-0.8276645909640159,-0.6204731374274313
profile1,1.0699059138441256,0.1397836172700244,7.654015075152583,2.410301648192368e-14,0.37093199633535406,0.09695610648610625,0.6449078861846018
profile3,0.5323899932482152,0.20671167722278283,2.575519682298517,0.010043450166174975,0.1152558318555703,-0.289899055501084,0.5204107192122246
profile4,0.5743669544230837,0.19155012484582698,2.9985203866892527,0.002729122941375884,0.1396985340170169,-0.235739710680804,0.5151367787148378
age,0.06140596634232639,0.014831061082136063,4.140362311385094,3.536863140609851e-5,0.061440716638508676,0.03237183691752199,0.09050959635949536
sex,0.3533830963372186,0.0332056618086916,10.642254274983925,4.1195440786539217e-26,0.1769618461751789,0.11187874903014337,0.24204494332021442
fas,0.018843500113642275,0.014586834557688035,1.2918155778842884,0.1964933561463127,0.018754289424870115,-0.00983590630819843,0.04734448515793866
profile1:sex,-0.14885382056169275,0.08481246581966058,-1.7550936542536721,0.07931748147995785,-0.0861555961779433,-0.252388029184478,0.08007683682859143
profile3:sex,0.09952628205766217,0.134368832756542,0.7406946984349431,0.4589207129785129,0.033083003923865664,-0.23027990827895667,0.29644591612668797
profile4:sex,0.008296201210189558,0.1193472134445514,0.06951315385376773,0.9445845304989613,0.0032520581392618824,-0.23066848021205885,0.23717259649058262
