term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5406441836883558,0.04170070211673178,-12.964870044032912,6.778534189053561e-38,-0.5406441836883558,-0.62237755983715,-0.4589108075395615
profile1,0.3439521613332447,0.06033296763268388,5.70089910755388,1.2527631171908752e-8,0.07415853287579982,-0.044094083684260585,0.19241114943586024
profile3,0.6887672901130991,0.06068801749195006,11.349312740434476,1.569831017340404e-29,0.14850312767228094,0.029554613388058815,0.26745164195650306
age,0.11044988177610966,0.013144157995135589,8.40296364491245,5.464598165975919e-17,0.11040422564830495,0.0846416759778392,0.1361667753187707
sex,0.31817540454301435,0.02578591493895574,12.33911634689894,1.5643321205943337e-34,0.15918253871017451,0.10864214542982126,0.20972293199052777
fas,-0.019401538878118615,0.01293746325614059,-1.4996401144490161,0.13376411247865447,-0.01936862109107133,-0.044726049073106885,0.005988806890964225
