term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.05603089783575394,0.013540495328272442,4.138024235993929,3.5520776695042536e-5,0.05603089783575394,0.029491526992339957,0.08257026867916792
profile1,-0.5079097909443828,0.05943262170922689,-8.545976541794218,1.6063307347031802e-17,-0.11003383911306822,-0.2265217776631529,0.006454099437016483
profile3,-0.6315544632332915,0.05962795245746559,-10.59158393345467,5.586209313894765e-26,-0.136372085365162,-0.25324287218179453,-0.01950129854852943
