term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.44746996224273794,0.023948461216677448,-18.684706219501265,3.766612901460605e-77,-0.44746996224273794,-0.4944089462274257,-0.4005309782580502
profile2,0.5546765265352691,0.03409418047186788,16.268950268300163,4.486029859261766e-59,0.12350746042719703,0.05668286670233598,0.19033205415205806
profile3,0.3596942752826906,0.035936521617985495,10.009156676495673,1.6091575788770947e-23,0.07459789096044982,0.004162308589198249,0.14503347333170138
profile4,0.3813440403513185,0.0447028731022406,8.53063827640655,1.573738746333142e-17,0.06360501172330738,-0.024012619557084197,0.15122264300369895
age,0.07552675284615204,0.007692326556017809,9.818453792379168,1.0744667027972273e-22,0.07515211641044384,0.06007515636064893,0.09022907646023874
sex,0.2624601344310646,0.014812613412420158,17.718691977135894,1.234618134566352e-69,0.13126282132675396,0.10223009903841045,0.16029554361509746
fas,-0.046935311839522896,0.007434717127847769,-6.312992281000193,2.8033396557596e-10,-0.04672486438415194,-0.06129690995473357,-0.03215281881357031
