term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.4775644092706311,0.028706675907340298,-16.63600518611484,1.1415524550162866e-61,-0.4775644092706311,-0.533829494049018,-0.4212993244922441
profile2,0.37250974513001034,0.07155484232813582,5.205933421273673,1.9521340854927584e-7,0.08318988965927361,-0.05705760130387259,0.2234373806224198
profile3,0.12431477049537687,0.07505535302620735,1.656307851246392,0.09767747475499236,0.025855088860889525,-0.12125340307047688,0.17296358079225593
profile4,0.33429762057355106,0.10165101895612406,3.28867948404772,0.0010085781999526118,0.056002222314659365,-0.1432337748393438,0.25523821946866254
surveyyear2010,-0.0028800629552593144,0.023229711686394667,-0.12398186400850292,0.9013310630077374,-0.001296319423461719,-0.04682655432879527,0.044233915481871826
surveyyear2014,0.005913363743322756,0.02274290530600961,0.2600091617037249,0.7948597748860333,0.002748182189484479,-0.04182791221029436,0.04732427658926332
surveyyear2018,-0.05046082454207937,0.024932581418577068,-2.0238908958091844,0.04299659000950677,-0.020595267408635085,-0.06946312698904614,0.028272592171775968
age,0.07106477161382607,0.007678160880993667,9.255441858445305,2.3749929185515533e-20,0.07119460339747717,0.05614540807072958,0.08624379872422476
sex,0.2886459494629904,0.014744562393524499,19.576433790246472,1.9763038016939038e-84,0.14527864211481575,0.11637929982350774,0.17417798440612378
fas,-0.020429087740098075,0.007673418659360996,-2.6623189281059387,0.007767547128808574,-0.02052439987095917,-0.035564300443306725,-0.00548449929861162
profile2:surveyyear2010,-0.00999413174827151,0.09239257060350418,-0.1081702964100932,0.9138618506475135,-0.0012844980848692631,-0.18237393646773747,0.17980494029799893
profile3:surveyyear2010,0.29403475730877376,0.09914690287092758,2.9656474261385357,0.0030245546201657808,0.03420291816784691,-0.16012501145917113,0.22853084779486493
profile4:surveyyear2010,-0.08440168623825985,0.12424708139100185,-0.6793051820078595,0.4969535258243978,-0.008866742126529404,-0.252391021652893,0.23465753739983422
profile2:surveyyear2014,0.14776583660575063,0.09331263387267025,1.5835565932838687,0.11331278434792418,0.018433710995536937,-0.16445905139489675,0.2013264733859706
profile3:surveyyear2014,0.1661248087969919,0.10234364502822918,1.623205903514284,0.10456346370543758,0.017895620764515785,-0.1826979234908134,0.21848916501984497
profile4:surveyyear2014,-0.11489545247640527,0.1307232230851222,-0.878921508855313,0.3794559406746095,-0.010431537638640695,-0.2666490548854802,0.2457859796081988
profile2:surveyyear2018,0.1363690881522247,0.10856606655169843,1.2560931097866264,0.20909903432884822,0.012509277427263401,-0.2002802130140655,0.22529876786859232
profile3:surveyyear2018,0.2944237497970215,0.10789655772109304,2.728759434180389,0.0063636741605271226,0.028609404651052682,-0.18286784848228965,0.24008665778439503
profile4:surveyyear2018,-0.2729437175266105,0.1563265359763134,-1.7459845561214695,0.08083123699914954,-0.017125497401843503,-0.3235255079154178,0.2892745131117308
