term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.660906070356949,0.04359471356796203,-15.16023426387763,4.809339984675964e-51,-0.660906070356949,-0.7463517089501546,-0.5754604317637435
profile1,-0.09152810318638711,0.13939853792013787,-0.6565929926669964,0.5114659176196266,-0.024095962280292375,-0.2973170966037626,0.24912517204317786
profile2,0.2029204193386277,0.17362820932517584,1.1687065144961126,0.24256478916318452,0.043218550947715005,-0.29709273932962965,0.3835298412250596
profile3,0.0967686728784836,0.1195405934472919,0.8095047053714942,0.41825455157716696,0.0296061303671129,-0.20469343278957922,0.263905693523805
age,0.07157496982239796,0.01284755244661107,5.571097695053817,2.6328946663417777e-8,0.0715924649983962,0.0464112622030385,0.09677366779375389
sex,0.38343814964316114,0.027064659198658237,14.16748486757855,6.756620028476451e-45,0.19196485092497945,0.1389181188956093,0.2450115829543496
fas,-0.004631106800348506,0.012003413007772742,-0.3858158339923536,0.6996457038164768,-0.004600815833573032,-0.028127505328807603,0.01892587366166154
profile1:sex,0.34231691798487707,0.09206008949625198,3.7184073995367313,2.021713485417937e-4,0.13586001910172305,-0.04457775631093083,0.3162977945143769
profile2:sex,0.205166205786575,0.11286162727074474,1.8178561726245537,0.06913216704084929,0.06687768890061847,-0.15433110055004123,0.28808647835127815
profile3:sex,0.15117959276564716,0.07994589235506869,1.8910238951890586,0.058665616154676525,0.06867803138186666,-0.08801591763406795,0.22537198039780126
