term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.265480916590353,0.02511479950164838,10.570696237209797,4.6341678363542517e-26,0.265480916590353,0.21625590956712218,0.31470592361358385
profile1,-0.2200786553252262,0.0854024286126968,-2.5769601509026296,0.009973111420838301,-0.03724915110399889,-0.2046379111848846,0.1301396089768868
profile2,-0.2913419115126621,0.09278212955796719,-3.1400649338474316,0.0016911016435986785,-0.04038204221681169,-0.22223501615042737,0.141470931716804
profile4,-0.23220417324818574,0.060882469582704185,-3.8139742825765977,1.3708340620065956e-4,-0.04754782415149034,-0.16687746453359054,0.07178181623060986
surveyyear2006,-0.11820012276052595,0.022126015906954438,-5.342133136737663,9.267452151828313e-8,-0.04768843893718907,-0.09105543011481976,-0.004321447759558374
surveyyear2010,-0.07941223649997418,0.02219950206638612,-3.5772080050488166,3.4794996770637983e-4,-0.032781859535348054,-0.07629288358546485,0.010729164514768741
surveyyear2014,-0.059388698141567074,0.02265856188099254,-2.6210268089161537,0.008771924866272858,-0.02365003873742582,-0.0680608200241712,0.02076074254931956
surveyyear2018,0.052539861065831764,0.022284326316464036,2.3577047077709694,0.018396093477691455,0.022156055316637013,-0.0215212242636325,0.06583333489690653
age,-0.15816568569780806,0.006460779102213639,-24.48089977934955,8.654164597351402e-131,-0.15847057940934467,-0.1711337064496834,-0.14580745236900594
sex,-0.13170384610202554,0.01230038066881606,-10.70729838759554,1.0770607486579348e-26,-0.06603884624006634,-0.09014759235094581,-0.04193010012918687
fas,0.12432098227610233,0.0065342457771939335,19.02606460106108,3.904789408115047e-80,0.12430755995941292,0.11150043823611282,0.13711468168271304
profile1:surveyyear2006,-0.04029539438251909,0.11814481826865894,-0.3410678096003176,0.7330554452141569,-0.0030697038647751703,-0.2346335476713467,0.22849413994179635
profile2:surveyyear2006,0.03230176519713592,0.13473135728075525,0.23974942321574785,0.810526514275463,0.002049305138731792,-0.2620241551315485,0.2661227654090121
profile4:surveyyear2006,-0.011567328331410534,0.08872782104652538,-0.1303686734890636,0.896275815335295,-0.0011155714118963069,-0.17502210066308604,0.17279095783929344
profile1:surveyyear2010,0.15443549213286797,0.11309465015889486,1.3655419767061516,0.17209524766443873,0.012969397255082433,-0.2086961170563515,0.23463491156651634
profile2:surveyyear2010,0.07561744460547733,0.12748030346262873,0.5931696313199069,0.5530730843092064,0.005366291583339969,-0.24449510320341233,0.2552276863700923
profile4:surveyyear2010,-0.017542096391239135,0.08523808964742535,-0.20580114434520297,0.8369479492850764,-0.0018315028617649077,-0.16889815857071858,0.1652351528471888
profile1:surveyyear2014,0.015890313326473195,0.1241057927169541,0.1280384499272645,0.8981195908211447,0.0010955414639531446,-0.2421518122612769,0.24434289518918317
profile2:surveyyear2014,-0.05143806652033032,0.13989066925729812,-0.3677019117388116,0.7130986765075423,-0.0030423673334968337,-0.27722807907780117,0.2711433444108075
profile4:surveyyear2014,-0.015160724541954877,0.09838757452530991,-0.15409186185451523,0.8775385682558133,-0.0012174459218169805,-0.1940570919914244,0.19162220014779047
profile1:surveyyear2018,-0.19818614099494805,0.1156933032676073,-1.7130303604222332,0.08671954750161243,-0.01576497739139804,-0.24252385179590832,0.21099389701311225
profile2:surveyyear2018,-0.2021426158770196,0.1564443174711705,-1.2921058376841994,0.19633262540461602,-0.009908327481249769,-0.31653918972474393,0.2967225347622444
profile4:surveyyear2018,-0.5582240977810289,0.10265128396079062,-5.438062498996621,5.437546696016089e-8,-0.0417797173280214,-0.24297623389117104,0.15941679923512822
