term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.2831011929292667,0.05808210419613192,4.874155247084184,1.1485033675053699e-6,0.2831011929292667,0.16926026870484817,0.39694211715368527
profile1,-0.6168652579252001,0.3375482193007492,-1.8274878155277265,0.06772395418264708,-0.09729447542382275,-0.7588889852532912,0.5643000344056457
profile3,0.10277447862061885,0.4290947048455736,0.2395146746394977,0.8107225864547022,0.012910169605115762,-0.8281154518922085,0.8539357911024401
profile4,-0.1916852691253447,0.2730367486348922,-0.7020493398186058,0.4827018758870879,-0.0391137539372684,-0.5742657812616572,0.4960382733871203
age,-0.1094117606810458,0.017933064872483643,-6.101118880628507,1.185752389008911e-9,-0.10948695702377527,-0.14463576417384322,-0.07433814987370732
sex,-0.15182793530787028,0.0364827157508788,-4.161640168035271,3.2469044480029533e-5,-0.07602182888383371,-0.14752795175555616,-0.004515706012111265
fas,0.0702645910234793,0.017517847645298765,4.011028777404403,6.19033544377454e-5,0.07028695516991047,0.035951973785124894,0.10462193655469605
profile1:sex,-0.23446239288269827,0.2252624860494901,-1.0408408297118188,0.2980317900793356,-0.055311128539388646,-0.4968256011963892,0.3862033441176119
profile3:sex,-0.42919937566919236,0.2797356710656379,-1.5343033444186098,0.12505859224785254,-0.08266624229548022,-0.6309481575841306,0.4656156729931701
profile4:sex,-0.16451783931692382,0.171491330931332,-0.9593361858203754,0.33746532764272597,-0.0535564875956399,-0.38967949622105064,0.2825665210297708
