term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.4239607234736601,0.057467211215005046,7.377436881136862,2.0713575633704669e-13,0.4239607234736601,0.3113249894922502,0.53659645745507
profile1,-0.29806166065348816,0.33282761891134005,-0.8955436499784203,0.37056749239316755,-0.04752676224855489,-0.6998688953147814,0.6048153708176716
profile3,0.004021162139135588,0.42304645055307727,0.009505249680923809,0.9924166463398296,5.106748194335449e-4,-0.8286603682645979,0.829681717903465
profile4,-0.058245520205789617,0.268875549402013,-0.21662631777165806,0.8285141190194885,-0.012057750345157173,-0.5390538271731027,0.5149383264827883
age,-0.09588014011478109,0.01772407516444333,-5.409599046788541,6.806867625387336e-8,-0.09682382233091584,-0.13156300965322476,-0.06208463500860691
sex,-0.23943615478070346,0.03608212776333138,-6.635865721423211,3.805398838819354e-11,-0.12087247735235815,-0.19159344776848766,-0.050151506936228635
fas,0.06264969737198378,0.01746392895235469,3.5873770182474667,3.392912079540323e-4,0.06269036020604613,0.028461059459430928,0.09691966095266133
profile1:sex,-0.42042952700360314,0.22209604317325968,-1.8930077321351522,0.058451799482514714,-0.10026983235536453,-0.5355780769749535,0.33503841226422443
profile3:sex,-0.34669404747268134,0.2758062684262729,-1.2570201883042327,0.20884295681471113,-0.06750933007954495,-0.6080896161950399,0.47307095603594995
profile4:sex,-0.3340442043494985,0.16851834862716564,-1.982242331893167,0.04754208739532567,-0.11056314680612513,-0.44085911011536977,0.21973281650311954
