term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.4218963070522897,0.023814527228173624,-17.7159220088639,9.398372098648235e-70,-0.4218963070522897,-0.46857278041951,-0.3752198336850694
profile1,0.4771098247851342,0.07286074214597389,6.548242726230564,5.947250054073129e-11,0.0690457498420698,-0.07376130476403901,0.2118528044481786
profile2,0.2606656692020492,0.054031325450319925,4.824343416148896,1.4138333264929913e-6,0.05100173800945161,-0.05489965987317544,0.15690313589207866
profile4,0.6021756390637398,0.04754190881142507,12.666206597893847,1.2136187937617044e-36,0.12409887353983955,0.030916732269446412,0.21728101481023268
surveyyear2006,-0.036079339066317426,0.020981011436989275,-1.7196186739934747,0.08551551424980088,-0.013933305494438799,-0.05505608791093777,0.02718947692206018
surveyyear2010,-0.045322837364394235,0.021509137350905882,-2.1071434258373647,0.03511617222185186,-0.017023589550780736,-0.05918149875855626,0.02513431965699479
surveyyear2014,0.0750717185412002,0.021107449886506757,3.5566455893466737,3.7639078953389496e-4,0.029114400154669793,-0.012256201622883451,0.07048500193222304
surveyyear2018,0.3378590594138038,0.021074594578058548,16.03158049671617,1.600779464937652e-57,0.13293606118392362,0.09162985581092886,0.17424226655691838
age,0.11626432350137979,0.006692867623517183,17.37137652220312,3.7252850018859416e-67,0.11694603241472107,0.10382801187262738,0.13006405295681475
sex,0.20381271044303892,0.012849193185720153,15.861907241735967,2.348741220731464e-56,0.10197182107471661,0.07678740243070512,0.1271562397187281
fas,-0.037297959343319906,0.006859055150117651,-5.4377692739035854,5.451259014287095e-8,-0.037309875407508325,-0.05075362350173892,-0.02386612731327773
profile1:surveyyear2006,-0.0240744201986604,0.11544059093709895,-0.20854380598049801,0.8348062674920244,-0.0017452871870547381,-0.22800884542376867,0.22451827104965918
profile2:surveyyear2006,0.18104099711071497,0.09077396844070612,1.9944153618112619,0.0461187105458817,0.016208376786255255,-0.16170860135752874,0.19412535493003924
profile4:surveyyear2006,0.023286060990195635,0.08258120858446714,0.2819777209530396,0.777963183589265,0.00224853395621221,-0.15961063486934338,0.1641077027817678
profile1:surveyyear2010,0.08492091709354452,0.1350567012854458,0.6287797368459487,0.5294996424608163,0.0048267911116705595,-0.2598843434078032,0.2695379256311443
profile2:surveyyear2010,0.10978358445310521,0.093521600841544,1.1738847866720576,0.24045358598707384,0.009390173250908478,-0.17391216439851775,0.19269251090033473
profile4:surveyyear2010,0.09602234163862747,0.09292081381408991,1.0333781818865997,0.30143804528675777,0.007810075344767298,-0.17431471973084892,0.1899348704203835
profile1:surveyyear2014,0.143726510167197,0.1362474828589415,1.0548929576629216,0.291485595941368,0.008056896278190222,-0.2589881701253351,0.27510196268171555
profile2:surveyyear2014,0.1479488314729436,0.10386793001704499,1.4243937608910164,0.1543463702182065,0.010814898483484504,-0.19276624434992368,0.21439604131689266
profile4:surveyyear2014,0.010065314891348,0.09803432585947815,0.10267133275109747,0.918224740324782,7.595615723414893e-4,-0.19138771711223568,0.19290684025691868
profile1:surveyyear2018,-0.015424298383571716,0.1728167956614145,-0.0892523109489384,0.9288821864570592,-6.330200301093372e-4,-0.33935393952648174,0.33808789946626305
profile2:surveyyear2018,0.41504348427656684,0.11631138722263465,3.5683822039034006,3.5993815222854967e-4,0.02603852547815019,-0.20193179347821372,0.2540088444345141
profile4:surveyyear2018,-0.13946212653088202,0.14218190964229135,-0.9808711029535903,0.32666684217233166,-0.00669334358501101,-0.28536988648390205,0.27198319931388004
