term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.6270451646588147,0.023802390975928733,-26.34378896191324,1.1518628713355242e-150,-0.6270451646588147,-0.6736978509716349,-0.5803924783459944
profile1,0.28060874948578407,0.07303429594702265,3.8421504013584387,1.2229521827855863e-4,0.04065690013568255,-0.10249031992048185,0.18380412019184694
profile2,0.22108870761272614,0.054015873242945635,4.0930321836757475,4.2725083574732735e-5,0.04330733501081758,-0.06256377654535586,0.14917844656699103
profile4,0.5054273664466606,0.04757288078944678,10.624274966311921,2.6520248336263144e-26,0.10424141656048097,0.01099857021316529,0.19748426290779664
surveyyear2006,-0.015151557975759263,0.020960397721542127,-0.7228659578433091,0.46976973984209125,-0.005866728648574688,-0.04694910818279726,0.03521565088564788
surveyyear2010,0.09244910086812985,0.021499527296019404,4.3000527218682905,1.7147482964680124e-5,0.034806357402252804,-0.007332716097945231,0.07694543090245085
surveyyear2014,0.2064891181711743,0.02109761771824289,9.787319162230592,1.4156632226263385e-22,0.08026159857334049,0.03891026784558442,0.12161292930109656
surveyyear2018,0.15586410816667975,0.02105824831224245,7.4015704371795445,1.3929852469842156e-13,0.06148759899098001,0.020213432298984813,0.10276176568297521
age,0.10348925456897745,0.006689384446180144,15.470669297243512,1.034043842576486e-53,0.10433459500665593,0.09122340149214285,0.117445788521169
sex,0.3331950075916798,0.012842253005359466,25.94521439911107,2.885263964760237e-146,0.1671152094417095,0.14194439355120494,0.19228602533221403
fas,-0.03468645053038863,0.006856988948962169,-5.058554241310037,4.257617260553929e-7,-0.03477437518260488,-0.04821407352257073,-0.02133467684263903
profile1:surveyyear2006,0.08402793233352283,0.11553195139725346,0.7273133649806977,0.46704156638664474,0.006105039002701511,-0.22033758573591528,0.2325476637413183
profile2:surveyyear2006,0.1542740692950354,0.0909027612353219,1.6971329275209017,0.0896853374007941,0.013804568944538376,-0.16436484307669255,0.19197398096576931
profile4:surveyyear2006,0.010983112386946617,0.08283401787826013,0.13259181032469447,0.8945173931563399,0.0010578989315886118,-0.16129677610980123,0.16341257397297845
profile1:surveyyear2010,0.1645591580632839,0.13512747894445074,1.21780676549832,0.22331016025496372,0.009373879140670498,-0.25547597959045293,0.27422373787179394
profile2:surveyyear2010,0.06064837887856794,0.09349689432471307,0.6486673093967933,0.5165600469282351,0.005198874588297023,-0.1780550382881406,0.18845278746473462
profile4:surveyyear2010,0.08557576674243267,0.09291993039624709,0.9209624499018023,0.35707988813618574,0.006975696750738968,-0.17514736682590532,0.18909876032738326
profile1:surveyyear2014,0.18449726182019482,0.13631713345914365,1.353441472384625,0.17592820754759472,0.010365118492711548,-0.25681646308721,0.2775467000726331
profile2:surveyyear2014,0.24385497569979633,0.104147394668328,2.3414409594823447,0.019218127113725066,0.017791143178221426,-0.18633775037170144,0.22192003672814428
profile4:surveyyear2014,0.14897516007623016,0.09803102110324971,1.5196736543152427,0.12860704183529978,0.011266868695517292,-0.18087393266685214,0.20340767005788674
profile1:surveyyear2018,0.5050882514996615,0.1728552920302708,2.9220294361089585,0.003481039047805306,0.02077459592097478,-0.318021776458356,0.3595709683003056
profile2:surveyyear2018,0.35328294059765164,0.11628070251702077,3.0381906279413755,0.0023827571410065846,0.022212579766362983,-0.20569759716699773,0.2501227566997237
profile4:surveyyear2018,-0.16887893101810578,0.1421603211452714,-1.1879470280988675,0.2348667968471537,-0.008122985226444824,-0.2867572146711768,0.27051124421828715
