term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.6926982401603204,0.056975161614146945,-12.157898644526588,2.0959519249630457e-33,-0.6926982401603204,-0.8043695569240484,-0.5810269233965925
profile1,0.05402672164920383,0.18107200432796305,0.298371478516077,0.7654356403735452,0.014399438979029445,-0.3405016895037781,0.36930056746183704
profile2,0.687443587946195,0.12185623632784799,5.6414313182680536,1.8068524700308194e-8,0.27580775423131815,0.0369695310287361,0.5146459774339002
profile4,0.4827890848118897,0.20815697028143826,2.3193510366678356,0.02042770774846265,0.11079425835841725,-0.29719340339320177,0.5187819201100362
age,0.12347612023708994,0.015594808764509707,7.917770721119322,3.131760263131111e-15,0.12358385828176906,0.09301803310333004,0.15414968346020808
sex,0.33411909191757,0.03641311447335095,9.17579000725401,7.109262469925369e-20,0.16737003873202846,0.0960003343642606,0.23873974309979634
fas,-0.018274381909930446,0.014908076422293063,-1.2258041475158739,0.2203468197312905,-0.018281895295243926,-0.04750172508293833,0.010937934492450476
profile1:sex,0.25234872577432743,0.11333629692656537,2.2265481810988863,0.026034710791316654,0.10805435246041736,-0.11408478951565076,0.3301934944364855
profile2:sex,-0.044263216803342886,0.07585073335413957,-0.5835568734277401,0.559552419184864,-0.029101577743292223,-0.17776901511740578,0.11956585963082134
profile4:sex,0.10717316991978211,0.13115604324939056,0.8171424454761455,0.4138972256261475,0.03910978223176606,-0.21795606253703945,0.29617562700057154
