term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.3223975035227375,0.0587597729104617,5.486704382163078,4.357154668298646e-8,0.3223975035227375,0.20722834861823258,0.4375666584272424
profile1,-0.37546078887272516,0.18678095258898772,-2.0101663669042753,0.04448283061191492,-0.10028162135221919,-0.4663722884266351,0.2658090457221967
profile2,-0.4716847346512216,0.12607475266613669,-3.7413100139114115,1.8571638251416446e-4,-0.18915970181596103,-0.43626621704158897,0.05794681340966687
profile4,-0.1436266878805141,0.21399389070150412,-0.6711719078039295,0.5021510686290167,-0.033103046760492916,-0.452531072535441,0.38632497901445517
age,-0.17503469101391958,0.016114423148840356,-10.86198925007847,4.2849514590047576e-27,-0.17540293521213662,-0.20698720458386372,-0.14381866584040953
sex,-0.14482301747865264,0.037591009672136654,-3.852597169955743,1.1876409065957353e-4,-0.07263923423568434,-0.14631761319307218,0.0010391447217034944
fas,0.1260892326160392,0.015432136980613156,8.17056204039924,4.114764164814796e-16,0.12599151168163322,0.09574452319963143,0.156238500163635
profile1:sex,0.03263143958000546,0.1169215226662939,0.27908839053643664,0.7801919011812758,0.014002339075470849,-0.21516384535046518,0.24316852350140689
profile2:sex,0.09743658886939043,0.07846099981098487,1.2418474032209426,0.21436810432084927,0.0640609031926438,-0.08972265643688652,0.21784446282217412
profile4:sex,-0.08252187660865792,0.13500905049081488,-0.6112321826474305,0.5410817708858017,-0.03020300864921358,-0.29482074761121074,0.23441473031278356
