term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.04549079584260213,0.014148783293734795,-3.2151736936098136,0.0013114492712264308,-0.04549079584260213,-0.07322241109832232,-0.01775918058688193
profile1,0.5092405002364981,0.06755157681446503,7.538543498920264,5.554655156621638e-14,0.10225246422296322,-0.030148626333388218,0.23465355477931465
profile3,0.5902195125216538,0.06858540917321011,8.605613345997172,9.866914823457989e-18,0.11672615153102686,-0.01770125044846496,0.2511535535105187
