term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.7841679929272575,0.06064520180045489,-12.930421033265908,2.240393769742881e-37,-0.7841679929272575,-0.9030325884561491,-0.6653033973983659
profile2,0.20921915666905624,0.2054479321619616,1.0183561083696946,0.3085806805687087,0.05450382664057776,-0.348174120396867,0.4571817736780225
profile3,0.91539521207723,0.14127203362954047,6.47966330319618,1.0507378655139576e-10,0.34169129410736654,0.06479810819346721,0.6185844800212659
profile4,0.35369838908841933,0.19386328365505776,1.8244733217134466,0.06816762482119633,0.09264536352094106,-0.28732667244297216,0.47261739948485426
age,-0.004734394140057884,0.01668568962275146,-0.28373979422477025,0.7766269462805433,-0.004723319651320324,-0.03742727131191319,0.027980632009272543
sex,0.37410675843445285,0.038127388887360655,9.812021472009858,1.9687658777094926e-22,0.18668513710064188,0.111955454881415,0.26141481931986876
fas,0.02704786686604922,0.015903484864665998,1.700750942087137,0.08908054272381295,0.026949896371679317,-0.004220933963066036,0.058120726706424666
profile2:sex,0.1616482575502405,0.12414792400314915,1.302061704601199,0.19298285008294064,0.07022704740944105,-0.1731028836367313,0.31355697845561337
profile3:sex,-0.05931461275047911,0.0864620584920227,-0.6860189750854901,0.4927475771447928,-0.03673297096144071,-0.2061986056058052,0.13273266368292377
profile4:sex,0.16653307511816176,0.1217238919139931,1.3681215125443873,0.1713637896277861,0.06948811296823754,-0.16909071518318894,0.30806694111966404
