term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.4206891386306286,0.04583931633581201,-9.177474104297774,6.164968497411194e-20,-0.4206891386306286,-0.5105341986488201,-0.3308440786124371
profile2,0.9461056921069405,0.12584441117924136,7.518058873185821,6.477022652629653e-14,0.32204902388241696,0.07539397797110389,0.56870406979373
profile3,-0.018151711348954824,0.18267970706709005,-0.09936358909470178,0.920853296805132,-0.003982764086709986,-0.3620349899382065,0.3540694617647865
profile4,0.14791788069841993,0.1741994325998367,0.8491295206351814,0.3958470415340596,0.03414462321278253,-0.30728626468289744,0.37557551110846243
age,0.08876244528499394,0.013501009974614371,6.574504089093472,5.343419642518043e-11,0.08866233908728437,0.0622003595370402,0.11512431863752853
sex,0.1684264417019657,0.029314785645081984,5.745443399829938,9.67188657371633e-9,0.08422181662200662,0.026764836757645932,0.1416787964863673
fas,0.020470660123166395,0.012800713227405362,1.599181214320172,0.10983911792926646,0.02043978268209484,-0.004649615243619669,0.04552918060780935
profile2:sex,-0.07035647033972295,0.0765106295466959,-0.9195646507755246,0.357841571447306,-0.03998479346245825,-0.1899456273739822,0.1099760404490657
profile3:sex,0.38415967494029,0.11709062958733396,3.2808746207463018,0.0010414562332314507,0.13142007385342036,-0.0980775601377542,0.3609177078445949
profile4:sex,0.25791011657279883,0.11127319726968381,2.317809885050063,0.020497017391318987,0.0932953054334237,-0.12480016121515657,0.31139077208200394
