term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.3743885893164727,0.047368885191600804,7.903681663651591,3.26042489858105e-15,0.3743885893164727,0.2815455743409351,0.46723160429201027
profile2,-0.27834452109075336,0.13050136067943313,-2.132885968710211,0.03297922540411964,-0.09458173621725542,-0.35036440314894435,0.16120093071443353
profile3,-0.0519492332572611,0.18801664134386878,-0.2763012512400417,0.7823273100482259,-0.011437720003126647,-0.37995033703710945,0.35707489703085615
profile4,0.1448094046958731,0.18018820647416584,0.8036563964392137,0.4216309551502805,0.033426634190464634,-0.31974225049890037,0.3865955188798297
age,-0.09884020046829316,0.013961833483274755,-7.07931380120644,1.6344053679796085e-12,-0.09877290799077357,-0.12613810161799208,-0.07140771436355504
sex,-0.18697302664953003,0.03030840058520314,-6.16901661055688,7.373419171338613e-10,-0.09352568692361118,-0.15293015207060934,-0.03412122177661303
fas,0.0466785726384461,0.013233755057515686,3.5272356512248204,4.23427143550476e-4,0.0466323183298878,0.020694158417157053,0.07257047824261854
profile2:sex,-0.08113254905159702,0.07930654688699391,-1.0230246081348746,0.3063422165422337,-0.04605257436948352,-0.2014934062679916,0.10938825752902456
profile3:sex,-0.23080773138983535,0.12075282524786234,-1.9114064695055348,0.0560054531531556,-0.07906385799174744,-0.3157393954775576,0.15761167949406274
profile4:sex,-0.34423100663206835,0.11510279811366338,-2.990639778297502,0.0027965513978606463,-0.12451870426369821,-0.3501201885664784,0.101082780039082
