term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.1466247431231373,0.022635920006868638,-6.477525237703859,1.1173729475408713e-10,-0.1466247431231373,-0.19099114633659983,-0.10225833990967478
profile1,0.6251166297760047,0.0674382741313441,9.269463636606645,3.894358988312046e-20,0.1747920342538703,0.04261301695643588,0.3069710515513047
profile3,0.7123876645003298,0.09230079796091628,7.718109488088956,1.689452584154051e-14,0.1443045699269074,-0.03660499407648851,0.3252141339303033
profile4,0.9608965427756199,0.04976734907532151,19.307770267637313,1.4201443802141138e-77,0.3578210017583437,0.26027699757071354,0.45536500594597384
age,0.08061131480561025,0.019650684941277707,4.102213996433288,4.222025165015089e-5,0.07748382065674514,0.038968478171840834,0.11599916314164944
fas,-0.06081574351086208,0.018897118343391698,-3.218254889753034,0.0013061037680790622,-0.05873211496018105,-0.09577046691322877,-0.02169376300713332
