term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.6289845222473348,0.05255210078497057,-11.968779798565517,1.444404359781087e-32,-0.6289845222473348,-0.7319866397858772,-0.5259824047087924
profile2,0.8620302236552899,0.1466167071504109,5.879481543470703,4.383947209945685e-9,0.28663058746209397,-7.381585527113654e-4,0.5739993334768994
profile3,0.3228015875033318,0.1463120324753484,2.206254550921637,0.027411704628691237,0.09204129064225516,-0.1947302930094277,0.37881287429393806
profile4,0.22128610007112856,0.1591789327243081,1.3901720302044474,0.16453882346338444,0.05963344709909753,-0.2523572610405464,0.3716241552387414
age,-0.026381848656911625,0.014312818714486305,-1.8432322230288574,0.06535454691589818,-0.026346511117065076,-0.05439963579745823,0.0017066135633280813
sex,0.32034298562978974,0.03242005702940247,9.881012403502671,8.152081225909351e-23,0.15989344925058702,0.096350137472958175,0.22343676102821586
fas,-0.022453149301363662,0.013666885960470873,-1.6428870019333994,0.10046949708792659,-0.022355393697791277,-0.04914249018031419,0.004431702784731633
profile2:sex,-0.08194168450426591,0.0860654817412261,-0.952085352297693,0.3410999401051418,-0.047051954668276476,-0.21574029888107962,0.12163638954452669
profile3:sex,-0.03398713104499361,0.10095155242030936,-0.3366677404175917,0.7363815818301259,-0.01384111092724991,-0.21170615367105625,0.18402393181655644
profile4:sex,0.040907814192824354,0.10183650358363164,0.4017008906755076,0.6879214201289063,0.01725125433134738,-0.1823482926925706,0.21685080135526538
