term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.04073379857161945,0.054840360037731094,-0.7427704439502933,0.45765621368012643,-0.04073379857161945,-0.14822090424557238,0.0667533071023335
profile2,-0.13557969823482474,0.15289009032009337,-0.8867788484588681,0.3752414180730277,-0.04503404890739756,-0.34469862593478057,0.2546305281199855
profile3,0.16091190549858514,0.15233532707259195,1.0563006532418198,0.2908828573288949,0.0458803551864799,-0.2526968858758003,0.34445759624876016
profile4,-0.10035461730857693,0.16711486270944048,-0.6005128190366984,0.5481922421492896,-0.02698927369847144,-0.3545344046089748,0.30055585721203193
age,-0.11134106264264314,0.014882184599589211,-7.481499903294873,8.657182554349818e-14,-0.11128217775002838,-0.14045125956522322,-0.08211309593483353
sex,0.04665596096253266,0.03375181756783274,1.3823243998272332,0.1669350043844707,0.023276831013599383,-0.04287673141935279,0.08943039344655156
fas,0.09569119835154045,0.014383218090282899,6.652975554628354,3.185854682949132e-11,0.09424489861701711,0.06605379116006263,0.12243600607397159
profile2:sex,3.2099265682498446e-4,0.08969148154345198,0.003578853323651212,0.9971446397028292,1.841958764544136e-4,-0.1756111079487115,0.1759794997016203
profile3:sex,-0.1077162127435357,0.10535499033836228,-1.0224120603835662,0.30663629537262954,-0.043720006636166785,-0.2502157876993568,0.16277577442702326
profile4:sex,-0.06467083103474099,0.10608538020784451,-0.6096111538464268,0.542147635100201,-0.027445972174636988,-0.23537331738201223,0.18048137303273826
