term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.7621359424153825,0.0522232843084455,14.593795708327955,2.8331247927595047e-47,0.7621359424153825,0.6597783051708294,0.8644935796599357
profile2,-0.18888141653832904,0.14574812527291126,-1.2959440554357136,0.19505441041272661,-0.06260054409815405,-0.3482668696330601,0.22306578143675201
profile3,0.14298355517847183,0.14549418152224247,0.9827441460716638,0.3257807944332659,0.04075319867439077,-0.24441539710920446,0.32592179445798597
profile4,-0.1323948689659042,0.15761264648846965,-0.8400015602529058,0.40094756286397626,-0.03576095432202923,-0.34468174143942976,0.27315983279537126
age,-0.09071337380397503,0.014214742238615644,-6.381640432250954,1.9098363705229572e-10,-0.09064823093884102,-0.11850912572652768,-0.06278733615115435
sex,-0.4556349213114427,0.032213174316840024,-14.14436580605008,1.4416655671889067e-44,-0.22744434973017247,-0.2905821713911789,-0.164306528069166
fas,0.06970225639957887,0.013615056187885688,5.119498255291672,3.178015596886761e-7,0.06927162986998894,0.04258611974173299,0.0959571399982449
profile2:sex,-0.08700410116443959,0.08567623664467652,-1.0154986326636881,0.3099171965892847,-0.04971608246874991,-0.21764150629231588,0.11820934135481607
profile3:sex,-0.2154520351337212,0.10053601999161628,-2.1430332646119052,0.03215841671897559,-0.08755860421126142,-0.2846092033948293,0.10949199497230648
profile4:sex,1.6360900781232967e-4,0.10103477327660476,0.0016193336462923934,0.9987080236696716,6.900953178880082e-5,-0.19795914609035653,0.1980971651539341
