term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.8394432768729971,0.050999438703179724,-16.459853249731147,2.7129227622336006e-59,-0.8394432768729971,-0.9394021767312294,-0.7394843770147649
profile2,1.2721423670116463,0.14098096475368402,9.02350447973086,2.566386506463795e-19,0.42549123050658016,0.1491685395893595,0.7018139214238008
profile3,0.19537703351920194,0.14143577842379035,1.3813833790611665,0.1672240988669064,0.055810555982628136,-0.22140356972800096,0.3330246816932572
profile4,0.032774851104948224,0.15516544079859196,0.2112251989635416,0.8327203322798818,0.008811363581050486,-0.2953129003841897,0.31293562754629073
age,0.08571993484310356,0.013854886163474458,6.186982255335049,6.63164447666862e-10,0.08560961537221382,0.058454038491803875,0.11276519225262376
sex,0.43533152479915865,0.03141671965853941,13.856682986978582,7.389241812370658e-43,0.2172075833364086,0.15563081280567137,0.27878435386714584
fas,-0.01730007046432354,0.01326667138578004,-1.3040249480262789,0.19228633010793109,-0.017170251118099708,-0.04317292703422859,0.008832424798029172
profile2:sex,-0.22562636580631837,0.08277041422434271,-2.725930127578869,0.006434853080729658,-0.13029747961254642,-0.2925274914922581,0.031932532267165276
profile3:sex,0.093159715554239,0.09741062104305194,0.9563609651258235,0.33893707900021774,0.038054071216355775,-0.15287074602802603,0.22897888846073755
profile4:sex,0.2068430898304963,0.09868036782355569,2.0960915974729617,0.036125232007151606,0.08754448240313199,-0.10586903853103714,0.28095800333730114
