term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.06290881533855618,0.006300973204796958,-9.983983948807055,1.960483132920054e-23,-0.06290881533855618,-0.07525872281995821,-0.05055890785715414
profile1,0.43488233578601027,0.029555336119622733,14.714173238492727,7.958575418587792e-49,0.08686982925713259,0.028941370462672034,0.14479828805159314
profile2,0.49260803138423614,0.038554787573332486,12.776831682635505,2.807738328133638e-37,0.07538664033027229,-1.8074331345938055e-4,0.15095402397400395
profile4,0.5498326677113133,0.024867851051637448,22.110180190865712,2.0969289281101053e-107,0.13056725928646853,0.08182627122525914,0.17930824734767792
