term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.6172824109593594,0.02279912562205979,-27.074828271576102,2.378456190592962e-159,-0.6172824109593594,-0.6619686971785966,-0.5725961247401222
profile1,0.20610361729973797,0.055374677545107547,3.7219831597547173,1.9805726138268757e-4,0.04131073305516354,-0.06722363493324725,0.14984510104357435
profile2,0.19640306798256502,0.07187570371512289,2.7325376703232354,0.006288854327874929,0.030114657366396253,-0.11076172191524462,0.17099103664803714
profile4,0.3358867911753387,0.04040512861890441,8.312974185613328,9.758052804221452e-17,0.07969797079641973,5.039187033670789e-4,0.15889202288947238
surveyyear2006,0.15734351182541803,0.01911012398068673,8.233516014047536,1.897569740063909e-16,0.06886005399126605,0.03140421098912006,0.10631589699341204
surveyyear2010,0.08421514115934876,0.02073869312792845,4.060773773923953,4.904550289491447e-5,0.032176102174045255,-0.008471736356694508,0.07282394070478501
surveyyear2014,0.1868351309540203,0.01997926858606844,9.35144998672777,9.27992642558939e-21,0.07596959264544195,0.03681022621674781,0.11512895907413609
surveyyear2018,0.3017910124583922,0.02149280540328241,14.041490014714517,1.2384114855579255e-44,0.10955173165663494,0.06742583306620142,0.15167763024706846
age,0.09784060523244052,0.006102081876125431,16.033971227958226,1.349259294197042e-57,0.09785931723313245,0.0858992367559266,0.10981939771033829
sex,0.2797372381447689,0.011646745191139334,24.01849044981157,3.540039850843054e-126,0.13998152050514623,0.11715389993051313,0.1628091410797793
fas,-0.026082888321862698,0.006007475316151555,-4.341738742019774,1.4186351039268137e-5,-0.02602189497652311,-0.03779654659618016,-0.01424724335686606
profile1:surveyyear2006,0.17529148958331542,0.08068815726814146,2.172456225525015,0.029829764340658167,0.017621691974262887,-0.14052709627129437,0.17577048021982014
profile2:surveyyear2006,0.19630465360556365,0.10102988516604836,1.9430355016530585,0.05202204137422604,0.016211598757093555,-0.18180697616836122,0.21423017368254832
profile4:surveyyear2006,0.14729064050133847,0.0608581156658697,2.4202300529646807,0.01551711557290321,0.019103030243664238,-0.10017887646144037,0.13838493694876886
profile1:surveyyear2010,0.14208961990120625,0.09164589046778972,1.5504199825648015,0.12105223159010768,0.01148495809930601,-0.16814098721756185,0.19111090341617384
profile2:surveyyear2010,0.30063122729787817,0.12215943637593954,2.4609742498541056,0.013862117132863479,0.017816097889465844,-0.22161639740737565,0.25724859318630733
profile4:surveyyear2010,0.115706025607756,0.0800539296013697,1.4453509800695195,0.14837069882871246,0.009851972253995091,-0.14705372976468953,0.1667576742726797
profile1:surveyyear2014,0.3691176341756913,0.08874405776683213,4.159350422599767,3.201200217215445e-5,0.03135139713115828,-0.1425869560918327,0.20528975035414926
profile2:surveyyear2014,0.4130105057868278,0.11021171911529166,3.7474282145511273,1.7902141966065973e-4,0.028961080145427042,-0.18705388932054462,0.24497604961139868
profile4:surveyyear2014,0.41989957996223243,0.07671192134663152,5.473720024099886,4.445252269195728e-8,0.03781075951934313,-0.11254460632005464,0.1881661253587409
profile1:surveyyear2018,0.3023380659594518,0.09425931480671908,3.207513937263421,0.0013404055311886718,0.023409574712608353,-0.16133868230856105,0.20815783173377775
profile2:surveyyear2018,0.40957342510271333,0.1512626068146639,2.707697782866769,0.0067793479164929334,0.01795600784007534,-0.2785187015166659,0.3144307171968166
profile4:surveyyear2018,0.5111717572669046,0.11978469156430185,4.267421409124733,1.984054085771273e-5,0.02647018848789729,-0.20830780697813434,0.2612481839539289
