term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.03961852278044118,0.058525069014025544,0.6769496123267551,0.4984758655785573,0.03961852278044118,-0.07509061248704887,0.15432765804793125
profile2,-0.5695647701445532,0.14917566471519797,-3.818080993518282,1.3646734502651526e-4,-0.2015959510555674,-0.49398025389735545,0.0907883517862206
profile3,-0.2672435313715224,0.1748826055293353,-1.528131002866916,0.12655665047526882,-0.07131444290347393,-0.41408434974097114,0.27145546393402326
profile4,-0.054604940315544664,0.1638531580029106,-0.3332553426561037,0.7389584747994461,-0.016479750390580854,-0.3376319400762856,0.3046724392951239
age,-0.12643016035470667,0.01612907072621551,-7.838651246609789,5.753592334382797e-15,-0.1265103641770324,-0.1581233428004148,-0.09489738555365
sex,0.03213887137846301,0.03663439299704371,0.8772868539423192,0.38038191573273306,0.016053788226752956,-0.055749622047452714,0.08785719850095863
fas,0.17247405974828028,0.015225305002426423,11.328118531667737,2.569488570295288e-29,0.1707108308625054,0.14086923305774962,0.2005524286672612
profile2:sex,0.15701622325152056,0.08886804591546073,1.766846807916633,0.07732778848023993,0.09486125389898371,-0.07932011609531932,0.26904262389328676
profile3:sex,0.03113911932252814,0.11623465434324602,0.26789875617105513,0.7887906392585966,0.012391614507546308,-0.2154283080052159,0.2402115370203085
profile4:sex,-0.1146771145009321,0.10150799195240146,-1.1297348346197789,0.258653630873635,-0.056223125397353545,-0.2551787896240604,0.1427325388293533
