term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.537336850702853,0.05708361920393186,-9.413153163663488,7.794750170817264e-21,-0.537336850702853,-0.6492207443425594,-0.42545295706314656
profile2,0.9245267151553701,0.14423028007926514,6.410073631190862,1.6187825283120222e-10,0.3281224944395538,0.045431145484194135,0.6108138433949135
profile3,0.4614073432071754,0.16908700064279591,2.728816180150476,0.006383280156116466,0.12367394684127068,-0.20773657441860927,0.45508446810115066
profile4,0.2114780131804269,0.1588590085388358,1.331230851341537,0.1831869518600437,0.06398713906387439,-0.24737651767224378,0.37535079579999253
age,0.01718698429708977,0.01568307098357174,1.0958940576812668,0.27318939719713514,0.01714619686029019,-0.013592622267510419,0.04788501598809079
sex,0.2141004499361165,0.03566116696457683,6.003742113901883,2.09496704044923e-9,0.10684979029994675,0.036953903049376166,0.17674567755051734
fas,-0.03043677088542741,0.014735012352723615,-2.065608779744354,0.03892802439675829,-0.030204202139575215,-0.0590848263509135,-0.0013235779282369312
profile2:sex,-0.030915837802641566,0.08597864349597437,-0.35957578004925245,0.7191828852872226,-0.018710253354482696,-0.18722839460659246,0.14980788789762706
profile3:sex,0.03011572716179333,0.11233093072614377,0.26809826080061344,0.7886371484738597,0.01204323605260521,-0.20812538817063655,0.23221186027584698
profile4:sex,0.14531297445016123,0.09831279479144238,1.478067781090178,0.13946631918884025,0.07147286483995864,-0.1212202129512684,0.2641659426311857
