term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.01168944637810134,0.020586098620890805,-0.5678320401243425,0.5702047121442626,-0.01168944637810134,-0.05203819967504732,0.028659306918844635
profile2,0.10481039146429016,0.1218858152002716,0.8599063910109256,0.38993069557719484,0.01737218737601036,-0.22152401041652198,0.25626838516854267
age,-0.23971806459090145,0.020406621915422113,-11.747072376037739,5.56062880663869e-31,-0.2374362726315026,-0.27743325158572996,-0.19743929367727525
fas,0.14375478590182916,0.0206191968328502,6.971890664179565,4.075392460634045e-12,0.14004098787859504,0.09962736208620865,0.18045461367098142
