term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.6866793748969617,0.04099684698741677,-16.74956552409324,1.607143263300218e-61,-0.6866793748969617,-0.7670331949922986,-0.6063255548016249
profile1,0.5104504310751309,0.0684656713895532,7.455567450303535,1.0274863046582937e-13,0.09557466592419267,-0.038618049999331605,0.22976738184771694
profile2,0.3403049678677401,0.06732546338766217,5.0546249627463125,4.445842482379009e-7,0.06573370969908313,-0.06622419854073472,0.19769161793890097
profile4,0.6431046746220784,0.055987439104811035,11.486588508150144,3.284120295329821e-30,0.1509172396756871,0.04118185903025748,0.2606526203211167
age,0.05676274729543055,0.013412837454834903,4.231971608287058,2.3525659590292662e-5,0.056899874737697025,0.030610713326220614,0.08318903614917343
sex,0.40803000654566157,0.02533288664531603,16.10673162748727,4.0075062623283845e-57,0.20416070704347422,0.1545082492186548,0.25381316486829364
fas,-0.011689645478951873,0.012748747270714435,-0.9169250304149131,0.3592203819617674,-0.011617327140466899,-0.036604871791067195,0.013370217510133394
