term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.6399647064627195,0.043613978651921514,-14.673385144937342,6.955317325828326e-48,-0.6399647064627195,-0.7254481046204857,-0.5544813083049533
profile1,0.26974821260441806,0.21449355347554291,1.2576052204532824,0.2085856635529799,0.05050655995923873,-0.36990080485282534,0.47091392477130284
profile2,0.041082135243070535,0.1978222724660062,0.20767194073220493,0.8354924863984629,0.007935473786371569,-0.37979618024700057,0.39566712781974367
profile4,0.21437012274356151,0.16782252487969568,1.2773620400314778,0.20152606021237687,0.050306191931209845,-0.2786259568329937,0.37923834069541335
age,0.05707294328888025,0.013404632069050064,4.257703083149584,2.0982939180310104e-5,0.05721082010261321,0.030937741247275087,0.08348389895795133
sex,0.37740563290698564,0.027148483256612052,13.901536573505187,3.0878719071298303e-43,0.18883758454136498,0.13562655735840537,0.2420486117243246
fas,-0.01217946072853248,0.012747243685836719,-0.9554583742730913,0.3393861335064815,-0.012104112133477445,-0.037088709757717414,0.012880485490762525
profile1:sex,0.15964880413797508,0.13524752288793906,1.1804194319348384,0.23788229081832593,0.04741999632023846,-0.2176651485401221,0.312505141180599
profile2:sex,0.21755821033022532,0.13713672334034624,1.586432904556782,0.11269615651328196,0.06029342143369386,-0.20849455631338476,0.3290813991807725
profile4:sex,0.2928437570547511,0.10832305061068055,2.703429744674094,0.006882985468742561,0.10605063428330509,-0.10626254491362878,0.31836381348023896
