term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.2829027391672393,0.04419264033745066,6.401580376438741,1.6594591410412385e-10,0.2829027391672393,0.196285164105836,0.3695203142286426
profile1,-0.3433086012762398,0.22004689932029461,-1.5601610490158673,0.11877684170658571,-0.06381349430373424,-0.49510541697151167,0.3674784283640432
profile2,0.2375773639594888,0.2006742822612707,1.1838954213882356,0.23650338449078157,0.04587607844514775,-0.34744551478694286,0.43919767167723833
profile4,-0.24883962714733565,0.16989181779355977,-1.4646945943547884,0.1430589123782437,-0.058458474345657034,-0.39144643722103417,0.2745294885297201
age,-0.07005921114366276,0.013593486557129374,-5.153880930342982,2.636688483297576e-7,-0.07021956059952378,-0.09686279425149735,-0.043576326947550204
sex,-0.1489453333988561,0.027520338621078753,-5.412191159769155,6.477768954279974e-8,-0.07453472961492029,-0.12847459331223465,-0.020594865917605933
fas,0.09277040510101357,0.012932671574856508,7.1733365039112496,8.242564878325955e-13,0.09215313364566045,0.0668050973589417,0.1175011699323792
profile1:sex,-0.06415308571347214,0.138164853541127,-0.4643227569765124,0.6424340948689875,-0.018998737211339597,-0.28980185015194854,0.25180437572926934
profile2:sex,-0.2993799524524372,0.13911684923786916,-2.1520035430111126,0.03143856423077749,-0.08294260437759035,-0.3556116288838139,0.1897264201286332
profile4:sex,-0.2503061999463728,0.10975771760831912,-2.2805339378467613,0.022612457339583003,-0.09066760923081991,-0.3057927357431254,0.12445751728148556
