term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.09466249597096664,0.022358519588536484,-4.233844535015699,2.398632674421904e-5,-0.09466249597096664,-0.13848519436449813,-0.050839797577435134
profile1,-0.7029362974967094,0.1529301508543164,-4.596453306100098,4.558685859529349e-6,-0.09910137821116745,-0.3988444738856276,0.20064171746329273
profile3,-0.6649029421865648,0.17843793041733552,-3.726242176377363,1.9960798625210974e-4,-0.08017899674864477,-0.4299173403666224,0.26955934686933286
age,-0.17767095191138232,0.02231450737544309,-7.962127459148284,2.7732257678041614e-15,-0.1731014458453137,-0.21683788030118217,-0.12936501138944523
fas,0.11420537964929271,0.022639616673933265,5.044492638463537,4.947095357544247e-7,0.10822063104922358,0.06384698236831438,0.1525942797301328
