term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.16775161157861154,0.05208369517656493,3.2208085660959673,0.0012872352675697763,0.16775161157861154,0.06566756903254428,0.2698356541246788
profile1,-0.1629432080212784,0.31692716176264674,-0.5141345636487602,0.6071827295102721,-0.022480502483516775,-0.6436577395383043,0.5986967345712708
profile2,-0.4366231135274471,0.12095170877246861,-3.609896197074915,3.095974329971995e-4,-0.17400783907725,-0.41107318827128847,0.06305751011678845
age,-0.09084999865582857,0.014561480348913502,-6.239063369859047,4.799554264424689e-10,-0.09084999865582857,-0.11939050013969904,-0.062309497171958106
sex,-0.08280761105857246,0.03279548115521363,-2.5249701526458073,0.011604314258397959,-0.04138052624035969,-0.1056596693045784,0.02289861682385902
fas,0.14740165505899772,0.014509743539108153,10.158804989330488,5.42978114416345e-24,0.14740165505899772,0.11896255772234574,0.1758407523956497
profile1:sex,-0.03385737607135528,0.2193059627390115,-0.1543842020914305,0.8773136145577894,-0.006742011270290662,-0.4365816982387532,0.42309767569817186
profile2:sex,0.15504391924879074,0.07371888611771225,2.103177725735315,0.035504674318191806,0.10335813940012666,-0.04113087739058936,0.2478471561908427
