term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.20651459033027109,0.02815325226449529,7.33537242483034,2.2926949771758e-13,0.20651459033027109,0.1513342158918603,0.26169496476868187
profile1,-0.24108097403571485,0.09052356913404908,-2.6631845865325685,0.007746493319073212,-0.03415468514309248,-0.21158088064582867,0.14327151035964372
profile2,-0.22711663829296114,0.08224663924291958,-2.761409346127332,0.0057603288117312685,-0.04095643999257943,-0.2021598529087018,0.12024697292354296
profile4,-0.37351231466537893,0.06988772842236668,-5.344462083644445,9.164708860565723e-8,-0.06474617551832076,-0.20172612322615946,0.07223377218951793
surveyyear2006,-0.06532058334691537,0.02535324585672777,-2.5764189609505888,0.009989835945852094,-0.02553154419085709,-0.0752239060700435,0.024160817688329332
surveyyear2010,-0.09366355637027651,0.02563284077553623,-3.6540451052802636,2.5877966489590515e-4,-0.03676379824443257,-0.08700416616448359,0.013476569675618437
surveyyear2014,-0.13650259332939835,0.02490902908418887,-5.4800447206528835,4.301868955620605e-8,-0.056027839743269955,-0.10484953674828014,-0.0072061427382597715
surveyyear2018,0.03924228068285551,0.023598035794693068,1.6629469089830204,0.09633822877579151,0.017686177099685656,-0.028565973057912756,0.06393832725728407
age,-0.1760057003752859,0.0068219388474957746,-25.7999528154514,1.7154859189539394e-144,-0.17700960917206243,-0.19038060931315415,-0.16363860903097072
sex,-0.08135435819930456,0.013268127650655073,-6.131562820417088,8.859861966427783e-10,-0.04084670066864829,-0.06685223086393223,-0.014841170473364348
fas,0.1623611306712941,0.006855728672481293,23.68254906630235,2.3236525037014143e-122,0.16268184939054742,0.14924462119248408,0.17611907758861076
profile1:surveyyear2006,-0.1874989811401997,0.13518143155869686,-1.3870172772862384,0.16545145487404084,-0.012547251792733777,-0.2775028576477796,0.2524083540623121
profile2:surveyyear2006,-0.013449618243031692,0.11238433723911337,-0.11967520184254636,0.9047416086252349,-0.0011886389217899025,-0.2214619399104521,0.21908466206687227
profile4:surveyyear2006,-0.11429050851468003,0.10863080222103123,-1.0521003820088983,0.2927657996233627,-0.009255054579929811,-0.22217142693315103,0.2036613177732914
profile1:surveyyear2010,-0.17771191692221133,0.13811846036886033,-1.2866630314848022,0.1982261776977888,-0.01143287868335719,-0.2821450610063234,0.25927930363960905
profile2:surveyyear2010,-0.03313795953340627,0.11236960934464624,-0.2949014393364099,0.7680721349761568,-0.0029286384028418874,-0.2231730727183485,0.21731579591266473
profile4:surveyyear2010,-0.10642122552858696,0.1123912889123007,-0.9468814403545794,0.3437102685858152,-0.008127916667259372,-0.22841484293536873,0.21215900960085
profile1:surveyyear2014,-0.1324002860112814,0.13583987266328937,-0.9746791086845776,0.3297308684779634,-0.00876369090963282,-0.27500984132968,0.2574824595104144
profile2:surveyyear2014,-0.08966897813418559,0.1284549486691663,-0.6980577942942988,0.48514890610106287,-0.00609716822065512,-0.25786886761222105,0.2456745311709108
profile4:surveyyear2014,-0.0027272462089723303,0.11992295265508891,-0.022741653274800353,0.9818565694912904,-1.873757035503511e-4,-0.23523636290752462,0.23486161150042392
profile1:surveyyear2018,-0.19009260682381182,0.1829538686499807,-1.039019334362853,0.29880790153879333,-0.007968230883201206,-0.36655781343716337,0.350621351670761
profile2:surveyyear2018,-0.2268941699442806,0.1180100892244746,-1.9226675569466825,0.054535543017740704,-0.017963192012119048,-0.24926296689208927,0.21333658286785118
profile4:surveyyear2018,-0.4735560838119785,0.1282838027864894,-3.691472138537606,2.2353305968956575e-4,-0.029374993436360197,-0.2808112468978794,0.22206126002515902
