term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.6733210890545793,0.05090901574643619,-13.225969490516306,3.058860561699135e-39,-0.6733210890545793,-0.7731027599175943,-0.5735394181915644
profile1,0.7442248929581666,0.1091308932040872,6.81956200584175,1.0277820135627389e-11,0.29810164877037,0.08420509809035909,0.5119981994503808
profile3,0.09272640971520918,0.18374691784770336,0.5046419869315275,0.6138337824216757,0.021520890955280488,-0.3386230680262181,0.38166484993677907
profile4,0.15545805877354607,0.15822369790906798,0.9825207021952468,0.32589355642276663,0.04148284935316158,-0.26863559854861163,0.35160129725493483
age,0.11634239516741697,0.01413949915205463,8.228183609354444,2.432371353801873e-16,0.11616621039023199,0.08845279205220491,0.14387962872825907
sex,0.2922559956290894,0.03244791881585049,9.006925753473137,3.012565077167574e-19,0.14619107709249488,0.08259315621342792,0.20978899797156184
fas,-0.02449521921649735,0.013330858574717046,-1.837482490659254,0.06620128391543226,-0.024418877481772478,-0.05054736028821789,0.0017096053246729304
profile1:sex,-0.03641426486116366,0.0675757704514568,-0.5388657002042164,0.5900048428963792,-0.024026044793968505,-0.1564745548788238,0.10842246529088681
profile3:sex,0.4480665555113112,0.11523270090685547,3.888362869091222,1.0230409358322656e-4,0.1658271706406982,-0.06002892313673852,0.39168326441813495
profile4:sex,0.3296824202250554,0.10058860211167309,3.277532576295704,0.0010547350638131045,0.1389946937770459,-0.05815896636183335,0.3361483539159251
