term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.21936789865928494,0.05276982473563002,4.157070821407682,3.2804389330056014e-5,0.21936789865928494,0.1159390421774501,0.3227967551411198
profile1,-0.3875217049753473,0.1136116629081711,-3.41093242591273,6.528221556529962e-4,-0.1556560037304821,-0.37833486303049746,0.06702285556953325
profile3,-0.15407910367065092,0.19024580673238467,-0.8098948739900018,0.4180412537228426,-0.035991664499855636,-0.4088734456953296,0.3368901166956183
profile4,-0.1355048779508678,0.16424487490192785,-0.8250173896249672,0.409403234646866,-0.036329752288533704,-0.35824970709631226,0.2855902025192449
age,-0.1897770677550449,0.014682570215820033,-12.92533016804958,1.388644003582181e-37,-0.1904454823603216,-0.21922331998332886,-0.16166764473731435
sex,-0.05710817570269656,0.03365531887460281,-1.6968543936688678,0.08978984629523573,-0.028707341581713487,-0.09467176657593498,0.03725708341250802
fas,0.1304812447806204,0.013844891919491148,9.424504397677962,6.57838421597883e-21,0.1306337298186038,0.10349774165640115,0.15776971798080644
profile1:sex,6.726184204340393e-4,0.07030269960301444,0.009567462191810323,0.9923667887208185,4.454449221953435e-4,-0.13734784629971297,0.13823873614410365
profile3:sex,-0.1665618103433348,0.11941363950150911,-1.394830699731163,0.16313225653213045,-0.06197470553165421,-0.2960254389546121,0.17207602789130363
profile4:sex,-0.16068664473320166,0.10441678021316964,-1.5388967597464276,0.1238962513207114,-0.0680665209997433,-0.27272341021755575,0.1365903682180692
