term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.7322982281758814,0.05254376626865211,-13.936919261396273,2.669924047869432e-43,-0.7322982281758814,-0.8352840100624396,-0.6293124462893233
profile1,0.4112509545460119,0.11273173502262039,3.6480495440214025,2.6707643352219025e-4,0.16482013627001346,-0.0561340643743225,0.3857743369143494
profile3,0.06462740586276759,0.18936781214145423,0.3412797831475822,0.7329080771841484,0.015025757949136805,-0.3561351538481135,0.3861866697463871
profile4,-0.09154595940466438,0.1638112482152748,-0.5588502645700985,0.5762902869470419,-0.024398813990747437,-0.34546886049268605,0.29667123251119115
age,0.05567444564723632,0.014603436887468046,3.812420738779198,1.39357720986222e-4,0.0556537138966987,0.027030977597261332,0.08427645019613607
sex,0.3795952897642308,0.033500026977888016,11.331193554404775,2.1869699631421138e-29,0.19001637192056112,0.12435631904390061,0.25567642479722164
fas,-0.030413979942388356,0.013771431630270134,-2.208483530175415,0.027258217819124044,-0.030331131371050236,-0.0573231373663797,-0.0033391253757207758
profile1:sex,0.05651255659521489,0.06979629996964756,0.8096784015741608,0.4181656349293883,0.03731715292314172,-0.0994835950173675,0.17411790086365095
profile3:sex,0.2967046626362396,0.1188669292973475,2.496107743256564,0.012590124096243252,0.1098812111381199,-0.12309797028468121,0.342860392560921
profile4:sex,0.34067241805043846,0.10406282779100173,3.2737186301975187,0.0010690294480906115,0.14356773203877837,-0.06039541043158503,0.3475308745091418
