term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.8720353735130089,0.06176065448755007,-14.11959411292827,3.3497851288273687e-44,-0.8720353735130089,-0.993086256308607,-0.7509844907174107
profile1,1.0338777262073677,0.14832461470404,6.970371898624642,3.687392883528765e-12,0.3620516675490464,0.07133542272912802,0.6527679123689647
profile2,0.1723674250537577,0.14803614689477387,1.164360385415049,0.24434820693632917,0.055362020190444325,-0.23478882772331244,0.3455128681042011
profile4,-0.03682097210457664,0.14688828559897046,-0.25067330559704426,0.8020797187305977,-0.011566020001036797,-0.2994670597750189,0.27633501977294533
age,0.09440480283092605,0.015854092362525836,5.954601542127366,2.8337829817725915e-9,0.09415764588719377,0.06308362485664314,0.1252316669177444
sex,0.4558530736880984,0.03738857663395734,12.19230884745904,1.3589490926180357e-33,0.227503299824102,0.15422168962154562,0.3007849100266584
fas,-0.08978557681899689,0.014818927774650173,-6.058844349898752,1.4989530315930234e-9,-0.0893997647530622,-0.11844486319137654,-0.06035466631474787
profile1:sex,-0.17424308742319064,0.08801959718176458,-1.979594238125977,0.04781834799191421,-0.1039968375214178,-0.27651524799767635,0.06852157295484076
profile2:sex,0.09087449199706474,0.09344563764743315,0.972485118459256,0.33086872128217604,0.04621404994069582,-0.13693939984827314,0.2293674997296648
profile4:sex,0.22640516943745723,0.10273613336385007,2.203754044700331,0.02759905282606533,0.09875374951760048,-0.10260907187554565,0.3001165709107466
