term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.8014864595247808,0.06354652278733451,12.612593488506747,8.81971362210447e-36,0.8014864595247808,0.6769352748616052,0.9260376441879564
profile1,-0.43924448853936215,0.15381993464981225,-2.8555758363787493,0.004318440832598942,-0.15240072876380556,-0.45388780067743756,0.14908634314982644
profile2,0.031676138443587964,0.1515413275166956,0.20902640198990036,0.8344384750917762,0.010179746601120261,-0.28684125533160315,0.30720074853384366
profile4,0.16248342970438173,0.15170737767221879,1.0710318258578422,0.2842209729074528,0.050607941454006905,-0.2467385187835419,0.34795440169155567
age,-0.12152464761823498,0.016289868536302918,-7.4601367928421425,1.058250210724957e-13,-0.12087147243810446,-0.15279961476925819,-0.08894333010695074
sex,-0.4625383120813657,0.03836818825253181,-12.055255490226179,6.887606849405818e-33,-0.2300255996927053,-0.30522724866766765,-0.15482395071774296
fas,0.12499205858521936,0.015210217809579669,8.21763765318976,2.7894687549731325e-16,0.12421644380571752,0.09440441689894137,0.15402847071249368
profile1:sex,0.07186511128909062,0.09108211639084021,0.7890145084103231,0.43015118259930374,0.042573825467474416,-0.1359471226585724,0.22109477359352125
profile2:sex,-0.1098977117291699,0.09561589978466796,-1.1493664963323604,0.2504749203040183,-0.055923476032847266,-0.24333063961079648,0.13148368754510192
profile4:sex,-0.3050318812615415,0.10573121623201095,-2.884974675711625,0.0039357819896252595,-0.1323272330158613,-0.3395604168306028,0.07490595079888016
