term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.04650279190278696,0.0055229941657772945,8.419851715748147,3.91410705326675e-17,0.04650279190278696,0.03567772333786346,0.057327860467710455
profile1,-0.7635618097834439,0.027831234808772264,-27.435426959308792,6.143320606447987e-164,-0.1460864903525217,-0.20063571057771534,-0.09153727012732805
profile3,-0.5167630305105764,0.029479359588456978,-17.529655926206807,1.6941861872519613e-68,-0.09334084412631603,-0.1511203889196917,-0.03556129933294036
