term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.10194405082905311,0.007486958334938636,13.616217196417542,5.432349261324513e-42,0.10194405082905311,0.08726961249257338,0.11661848916553284
profile1,-0.40743635148915164,0.04286804125941342,-9.50443126205778,2.28372722470596e-21,-0.07348578305916596,-0.15750714392761628,0.010535577809284338
profile3,-0.39861323386241365,0.04422424935070338,-9.013453924369973,2.213227887908692e-19,-0.06939311801243878,-0.1560726467398174,0.01728641071493986
age,-0.11348024131191381,0.0074196759529132185,-15.294501004098109,1.9179403923173507e-52,-0.11891053031802865,-0.13345309518573856,-0.10436796545031873
fas,0.12795928796732106,0.007424696382767602,17.23427886752501,5.613440473133861e-66,0.1317283284357675,0.11717592352554301,0.146280733345992
