y.level,term,estimate,std.error,statistic,p.value,odds_ratio,conf.low,conf.high
1,(Intercept),-4.450344413019117,0.10465669658564597,-42.5232647141425,0,0.011674545412464418,0.009509428124765887,0.014332619038650072
1,age,1.0851155983179042,0.03699165178648727,29.33406717226635,3.815739447211785e-189,2.9597819447786926,2.752781791156058,3.18234783039558
1,sex,0.45522005809897875,0.05940066639537846,7.663551366056664,1.808608858163731e-14,1.576520270918667,1.403255300259074,1.7711788896565013
1,fas,-0.390056922911462,0.027861192973132574,-14.000007942502899,1.5585331775075308e-44,0.677018335546528,0.6410390771425056,0.7150169825985464
3,(Intercept),-4.226412499311058,0.10596509122912716,-39.884951263547094,0,0.014604691017425682,0.011865691879881528,0.017975942901072874
3,age,0.8579026513678492,0.035660327592406345,24.057621151818427,6.947351932093463e-128,2.358209515845321,2.199012529309019,2.528931530176805
3,sex,0.38175299714072447,0.062023731200429984,6.154950528646654,7.510093506691078e-10,1.464850218251404,1.2971719659129393,1.6542033117413224
3,fas,-0.21297799803499057,0.030074297103749953,-7.081728204661329,1.4236768074318325e-12,0.8081739184351517,0.7619124534676245,0.8572442666689933
