term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.6743825816210695,0.041096542685183916,-16.409715697671015,2.831457308861942e-59,-0.6743825816210695,-0.7549318052840299,-0.593833357958109
profile1,0.008119438066135897,0.2130343431946363,0.03811328232048327,0.9695985847673241,0.0014382667136700136,-0.4161090459478171,0.4189855793751572
profile3,-0.23749107186814833,0.23364783706054534,-1.0164488353752963,0.30945524797670426,-0.03802524453753167,-0.4959750051762005,0.41992451610113724
profile4,-0.038120626784188885,0.3486662266969362,-0.10933271956197718,0.9129421237419071,-0.00407472960104914,-0.6874605339270441,0.6793110747249458
age,0.08983527818189249,0.01254219288372825,7.162645241921074,8.827646872672327e-13,0.08955468527211852,0.06497198722001116,0.11413738332422588
sex,0.42811466036409046,0.02545080888235653,16.821259486997125,3.965932283303668e-62,0.21378829567334515,0.16390471026392633,0.26367188108276396
fas,-0.015448742244980588,0.012296848054552867,-1.2563172429589176,0.2090481701390688,-0.015382616109462606,-0.039484438296386225,0.008719206077461012
profile1:sex,0.28396920205540777,0.13903964677915684,2.042361359752656,0.04115779403696331,0.07702792760315276,-0.19548978008399465,0.34954563529030014
profile3:sex,0.47660838982467457,0.1746061771598169,2.729619292841142,0.006358598140570634,0.10162376441104452,-0.24060434282219662,0.4438518716442857
profile4:sex,0.29911173148928566,0.23224700773337986,1.287903488654057,0.19782748809857853,0.04798855226968333,-0.4072155828877412,0.5031926874271079
