term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.4332324748880813,0.04108232183754883,10.545472006212444,8.698982156703085e-26,0.4332324748880813,0.35271112408648564,0.513753825689677
profile1,-0.11832582184950424,0.21564853661432543,-0.5486975414125945,0.5832323185294893,-0.020727287907674644,-0.4433984196717525,0.4019438438564032
profile3,0.5590307985118341,0.23598199481382878,2.368955305055648,0.01786815007498399,0.08876982519705037,-0.37375488463805406,0.5512945350321548
profile4,0.1535172753209431,0.35004678364813346,0.4385621650940762,0.6609937318280827,0.01633452051614422,-0.6697571754341973,0.7024262164664858
age,-0.11049290080868618,0.012523950763698354,-8.822527562864463,1.4262563049459509e-18,-0.11044254461732378,-0.13498948811417255,-0.08589560112047501
sex,-0.2758680232578316,0.025480358172180806,-10.82669330602352,4.429581973032018e-27,-0.1376685944073417,-0.18761009642481608,-0.08772709238986731
fas,0.07602146428703868,0.012274509750884826,6.193442005417656,6.254535669548711e-10,0.07592398764936438,0.05186594853763012,0.09998202676109863
profile1:sex,-0.04314395508534451,0.14076650536760946,-0.3064930465715176,0.7592393188873235,-0.011572567958821993,-0.28747491847933654,0.26432978256169254
profile3:sex,-0.7160852639156283,0.1766199237650053,-4.054385533924177,5.086711171679399e-5,-0.1512237704779297,-0.4973988210573401,0.1949512801014807
profile4:sex,-0.2988173543755781,0.23407788824584008,-1.2765723264802589,0.20179994532755519,-0.04754013523796708,-0.5063327961998136,0.4112525257238795
