term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.10305777231499068,0.04137423583891243,2.4908682958215493,0.012769146722655814,0.10305777231499068,0.021964270070722325,0.18415127455925903
profile1,0.03597967367221772,0.21773668130236876,0.16524397017998593,0.8687573555387871,0.006328939334995457,-0.4204349560176473,0.4330928346876382
profile3,0.4859420182518977,0.2383382210164673,2.0388757463215392,0.04150484071230493,0.07656274282888517,-0.39058017036339066,0.543705656021161
profile4,-0.14494349464526338,0.3520630295715011,-0.4116975725104545,0.6805753635284533,-0.015573357699079506,-0.7056168956592217,0.6744701802610626
age,-0.14639181067616533,0.012613842596607024,-11.605647490443793,8.030427533486914e-31,-0.14666908343068033,-0.1713922149200301,-0.12194595194133057
sex,-0.05354269275411561,0.025616324132502262,-2.0901786094352266,0.0366424739174937,-0.026807503279014797,-0.07701549857871923,0.023400492020689636
fas,0.13900152781302666,0.012379414984009069,11.22844076174681,5.627449191723415e-29,0.13886066309197645,0.11459700972331868,0.16312431646063422
profile1:sex,-0.19897709982036207,0.14111633930711495,-1.4100216941379362,0.15858353684373688,-0.0539817589270717,-0.330569783969017,0.2226062661148736
profile3:sex,-0.6503242229752448,0.175517324021334,-3.7051853804254584,2.1307897144208252e-4,-0.1384877569793512,-0.48250171206116577,0.2055261981024634
profile4:sex,-0.15479314548255071,0.23235345038270672,-0.6661968876622778,0.5053100966757544,-0.025193230287728022,-0.4806059930378332,0.43021953246237715
