term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5943656884777937,0.04110475553636145,-14.45977918423612,1.2065595935069588e-46,-0.5943656884777937,-0.6749310093290621,-0.5138003676265253
profile1,0.16658905724671919,0.21392587967564766,0.7787232545183401,0.43617199710247256,0.029523903767494322,-0.3897708203967751,0.4488186279317637
profile3,-0.15717538162671116,0.23650683803909023,-0.6645701364487946,0.5063497949865048,-0.02496744229326979,-0.4885208448498866,0.438585960263347
profile4,0.42692621893549754,0.3454552406172721,1.2358365679230978,0.2165653895867219,0.046162182798683955,-0.6309300888111693,0.7232544544085373
age,0.030179801523433268,0.01252776153928273,2.409033842861699,0.016023323231382267,0.030296075571814504,0.005741662954820353,0.05485048818880865
sex,0.3760552668430906,0.025466999944501162,14.766374824777447,1.551794085464242e-48,0.1886492642854212,0.13873394439419892,0.23856458417664347
fas,-0.04034910198234551,0.012278137032877614,-3.2862560398455605,0.0010208415265287663,-0.04046644977304718,-0.06453159835748731,-0.01640130118860706
profile1:sex,0.0729045107518437,0.13981930136324658,0.5214195038955305,0.602092892987712,0.0197572870566131,-0.2542885436153502,0.2938031177285764
profile3:sex,0.3106419634242247,0.17630243842217735,1.7619833633857929,0.07812059168852163,0.0658878766359831,-0.27966490267148447,0.4114406559434507
profile4:sex,0.12186323442569472,0.23183198806725766,0.52565323466208,0.5991476595562965,0.019628735358881714,-0.4347619612529433,0.47401943197070673
