term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.08456752410595798,0.023110667138111496,-3.6592420115167856,2.5937855941366496e-4,-0.08456752410595798,-0.1298644316966565,-0.039270616515259454
profile1,-0.8262247305101903,0.17165454564222668,-4.813299452216433,1.5934586903260386e-6,-0.10283732299647838,-0.4392802324552426,0.23360558646228588
profile2,-0.5985823804628307,0.11941342217998233,-5.012689273410449,5.830166925577136e-7,-0.1078449809055831,-0.3418952883783485,0.12620532656718225
profile4,-0.4613552856749985,0.1691073980233069,-2.72817919894559,0.006423053416458007,-0.05820090423199351,-0.38965140435767504,0.27324959589368797
age,-0.210200394516865,0.023156309222378803,-9.077456709453612,2.546863158115645e-19,-0.19963487769293298,-0.24502124376879542,-0.15424851161707054
fas,0.12073250983399336,0.022601368432340993,5.341823004895292,1.0226625504530169e-7,0.11264832231521779,0.06834964018782944,0.15694700444260615
