term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.3846975810858128,0.04986014880549874,7.715532149462561,1.509573252874597e-14,0.3846975810858128,0.28697168942703527,0.48242347274459035
profile1,0.5412407210409306,0.3150793979026263,1.717791530146945,0.08591165726845829,0.07899555755524378,-0.5385600623339037,0.6965511774443913
profile2,0.6298541987655384,0.27800862697338313,2.2655922789973038,0.023529330286795092,0.11358474708118822,-0.4313121617866427,0.6584816559490192
profile4,-0.21112567008622385,0.49488125182385756,-0.42661884908375863,0.6696798106498145,-0.02424229141107349,-0.9942095449858342,0.9457249621636873
age,-0.15153208683292899,0.01578114481886121,-9.602097222491858,1.3335018531815185e-21,-0.15115838499099293,-0.1820894288359609,-0.12022734114602496
sex,-0.2337459024829382,0.03139187411643342,-7.446063959608385,1.1701513230173837e-13,-0.11670067458380715,-0.17822874785201664,-0.05517260131559765
fas,0.11057024547211959,0.015231674115862816,7.259231298611342,4.649815275203276e-13,0.10990801869052169,0.08005393742343057,0.13976209995761282
profile1:sex,-0.7198548636669053,0.2106326636799935,-3.417584201283019,6.380698336626451e-4,-0.15698904029762487,-0.5698290611104121,0.2558509805151624
profile2:sex,-0.6448052204216269,0.16913080934337013,-3.8124645824436425,1.396494069094865e-4,-0.1913204131202336,-0.522816799433239,0.14017597319277184
profile4:sex,-0.15854733318865885,0.2832134736275842,-0.5598156442131106,0.5756363823150457,-0.031837925158294804,-0.5869363334683598,0.5232604831517703
