term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5371909452117734,0.049384773857830286,-10.877663361550416,3.4894610966042805e-27,-0.5371909452117734,-0.6339851019731207,-0.440396788450426
profile1,-0.30983854006289385,0.3156634503305176,-0.9815470867421465,0.3263816850474257,-0.045056240221476265,-0.6637566028692908,0.5736441224263383
profile2,-0.2072708018601319,0.2729167172845271,-0.7594653926752438,0.44761843185403893,-0.03771643581703678,-0.5726332016947099,0.49720033006063635
profile4,0.5627088219673133,0.4924123291165195,1.1427594085162713,0.2532060786912696,0.0647347655424347,-0.9003933995259434,1.029862930610813
age,0.07989904751595907,0.015644339558947028,5.10721767543486,3.41986252099556e-7,0.08014696521645952,0.04948405968092334,0.11080987075199569
sex,0.3266118186830452,0.03112855850884581,10.492352820970872,1.980059961495085e-25,0.16394225910714538,0.10293028442980759,0.22495423378448318
fas,-0.03982340261782601,0.01510980801611227,-2.6355995109508026,0.008430916682615648,-0.03977487149318611,-0.06939009520476616,-0.010159647781606065
profile1:sex,0.7383415312701236,0.21039416469926303,3.5093251389624203,4.5413717539727095e-4,0.16093434724055714,-0.25143821556999835,0.5733069100511127
profile2:sex,0.4512780497090299,0.166759706970994,2.706157607889805,0.006835214023881291,0.13449754099736858,-0.19235148466577964,0.46134656666051677
profile4:sex,0.14702601217906408,0.28180003106033286,0.5217388075716219,0.6018807452722068,0.02958010889042546,-0.5227479519878269,0.5819081697686779
