term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5154905118059,0.023688787639994602,-21.760949510796387,4.31925778828899e-104,-0.5154905118059,-0.5619205355802894,-0.46906048803151057
profile1,0.36766423817736366,0.06621332575741543,5.552722718148436,2.839125757852044e-8,0.06453222267875589,-0.06524589580577836,0.19431034116329013
profile3,0.33795910362697607,0.06326442745070264,5.342008412078383,9.266982842004144e-8,0.05968881978218712,-0.06430945802119006,0.18368709758556429
profile4,0.4281403700072261,0.07792277253219412,5.494419103611054,3.955546322859257e-8,0.05856445672610862,-0.09416417743699186,0.2112930908892091
surveyyear2006,0.1730590629448045,0.020478875697516826,8.45061347609961,3.042385616570608e-17,0.0668795967931993,0.026741000426066322,0.10701819316033227
surveyyear2010,0.06073173159335972,0.022165300300992598,2.7399462569266455,0.006148980095739793,0.021242058500796454,-0.022201930089149037,0.06468604709074194
surveyyear2014,0.06931292487353345,0.02005595269344281,3.455977680691028,5.491480914128747e-4,0.02763678042482861,-0.011672886854319296,0.06694644770397651
surveyyear2018,0.12565392336961087,0.01840681578835266,6.826488884031821,8.886908003086224e-12,0.05704005039766433,0.02096269145249311,0.09311740934283555
age,0.06804047052080177,0.0060475753270323755,11.250867800962162,2.66707783602687e-29,0.06824163747527798,0.05638838983429452,0.08009488511626144
sex,0.24196356831669882,0.01208157701870598,20.027482169096395,1.4080601581594263e-88,0.12076067246735261,0.09708078151068888,0.14444056342401634
fas,-0.047415240390158035,0.0060839773864327425,-7.793460984239344,6.754806374024491e-15,-0.04723976473904151,-0.059164360416449686,-0.03531516906163334
profile1:surveyyear2006,0.34090007145789,0.10704273325140448,3.1847100788919467,0.001450645168675654,0.024362281511289312,-0.1854414756614635,0.2341660386840421
profile3:surveyyear2006,0.07631296048662388,0.09616183094626396,0.7935888879785182,0.4274418141493408,0.006365658673836993,-0.18211152998084038,0.19484284732851434
profile4:surveyyear2006,0.2669688049708421,0.12385319642877833,2.155526160557045,0.031129538806748125,0.016633189523290088,-0.22611907547711543,0.2593854545236956
profile1:surveyyear2010,0.42115707844702527,0.10354663960134222,4.067317684750496,4.769302262281369e-5,0.03200326889649971,-0.17094814472213105,0.23495468251513046
profile3:surveyyear2010,0.39811075175914656,0.11101497784753882,3.586099456830839,3.362564997459996e-4,0.02630205864347182,-0.19128729793770427,0.2438914152246479
profile4:surveyyear2010,0.3979182959587362,0.1306000356764715,3.046846763078059,0.0023147998285352584,0.02281199674784604,-0.23316407317803808,0.2787880666737302
profile1:surveyyear2014,0.37130762469412415,0.09535761347610738,3.893843513472139,9.890689630280378e-5,0.03265268424141575,-0.1542482381717547,0.21955360665458623
profile3:surveyyear2014,0.2469148434791782,0.10451597201267954,2.3624603849947765,0.018161169890254517,0.01783682038509774,-0.18701448475975416,0.22268812552994963
profile4:surveyyear2014,0.30265164635597536,0.12055200854829753,2.5105483517076537,0.012060208269864004,0.01973843466681665,-0.2165435020878465,0.2560203714214798
profile1:surveyyear2018,0.12974701268299982,0.11055044288357546,1.1736453450452562,0.24054751742668454,0.008752449578596116,-0.20792641847321178,0.225431317630404
profile3:surveyyear2018,0.27707524201191147,0.09882126162677375,2.8038019091312956,0.005054015215409656,0.021849566574058947,-0.1718401062144176,0.2155392393625355
profile4:surveyyear2018,-0.05169990950882004,0.16922239883456383,-0.3055145764678776,0.7599766375074836,-0.0020493444700047546,-0.3337252461857499,0.32962655724574036
