term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.18446974196121868,0.023921532259592163,7.711451756492278,1.2864125982889695e-14,0.18446974196121868,0.13758353873241805,0.2313559451900193
profile1,-0.29445936886476165,0.06609364510292955,-4.455184282939632,8.415553498893903e-6,-0.05178864291516873,-0.18133218731691064,0.07775490148657317
profile3,-0.17088278442253715,0.06383202493855834,-2.6770697715922496,0.007431375788657434,-0.0300376515766607,-0.15514842045623503,0.09507311730291364
profile4,-0.19681371479723161,0.07792107696816676,-2.5258084520268667,0.011548874450028208,-0.026938552596741078,-0.17966386345434793,0.12578675826086577
surveyyear2006,0.12017406580235167,0.0205528286458761,5.847081580494003,5.059902819935928e-9,0.046662210368218326,0.006378666222301169,0.08694575451413548
surveyyear2010,0.029821066619160008,0.022384959492819996,1.332192118941522,0.1828082372464064,0.010374282617438325,-0.03350023798848886,0.05424880322336552
surveyyear2014,0.03379600723998511,0.02025553458769883,1.6684826111925677,0.09523148122929008,0.013403554048922888,-0.026297293742966816,0.053104401840812596
surveyyear2018,-0.0802581621171265,0.018617130081928963,-4.310984655740815,1.6310089841620344e-5,-0.036155524224284294,-0.07264509918486506,3.3405073629647064e-4
age,-0.09100914874912981,0.006104002565519062,-14.909749426258756,4.494745212127965e-50,-0.09089594114080934,-0.10285978616922671,-0.07893209611239198
sex,-0.11035309992542305,0.012186163680766658,-9.0556062446127,1.4467709334497248e-19,-0.054861121640407996,-0.07874600245471064,-0.030976240826105346
fas,0.077012983007783,0.006131710626740134,12.559787585528351,4.4252619649719975e-36,0.07649589522024178,0.06447774239183111,0.08851404804865244
profile1:surveyyear2006,-0.32110374570923306,0.10587509047280068,-3.032854510681383,0.0024248083556790184,-0.023451038620167182,-0.2309662159468565,0.18406413870652216
profile3:surveyyear2006,-0.0017882396896103008,0.09621424837792146,-0.018586017349387234,0.9851714938983445,-1.5079593573697988e-4,-0.18873072275646302,0.18842913088498908
profile4:surveyyear2006,-0.2017481904832526,0.1238944617015162,-1.6283874816721016,0.10345434229458905,-0.0126227693917517,-0.2554559143267235,0.23021037554322007
profile1:surveyyear2010,-0.1662204630678897,0.10418332412685594,-1.5954613126520705,0.11062074317239023,-0.012546043361348291,-0.21674535864998593,0.19165327192728934
profile3:surveyyear2010,-0.22942708553048993,0.11213681990352445,-2.045956767169559,0.0407702289860163,-0.01507129653238855,-0.23485946354329648,0.20471687047851936
profile4:surveyyear2010,-0.25838864037014525,0.131847037911629,-1.959760677697828,0.05003397482399835,-0.014666284473575908,-0.27308647878036874,0.2437539098332169
profile1:surveyyear2014,-0.062382342988833314,0.09565461012438542,-0.6521624300983906,0.5143019095255894,-0.00547042171371653,-0.19295345755751195,0.18201261413007888
profile3:surveyyear2014,-0.24752227275581937,0.10656094202856203,-2.3228236166444063,0.020195975077618337,-0.017514070002967175,-0.22637351637894876,0.1913453763730144
profile4:surveyyear2014,-0.03083708286395977,0.12069038242018333,-0.2555057183976808,0.7983344612511036,-0.0020171544850100904,-0.2385703040285694,0.23453599505854925
profile1:surveyyear2018,0.06118126877540814,0.11154204237566409,0.548504110847772,0.5833503133221019,0.004086309338145884,-0.21453609371815574,0.2227087123944475
profile3:surveyyear2018,-0.10227711797175619,0.10005878879423315,-1.022170258147787,0.30670942408075197,-0.007985614966709905,-0.20410084100340686,0.18812961106998705
profile4:surveyyear2018,0.1554916695021598,0.1712211226677217,0.9081336874768245,0.36381564724176385,0.006102464542731422,-0.32949093588600303,0.3416958649714659
