term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.343805676801485,0.023886019582523187,-14.393594362328965,8.487920251592385e-47,-0.343805676801485,-0.39062227518323045,-0.29698907841973954
profile1,0.4297561795281536,0.06668222334140861,6.44483878901023,1.176894957452444e-10,0.07539447672355429,-0.05530268102560659,0.20609163447271517
profile3,0.3238599161938933,0.06383317408645914,5.073536148386413,3.930961782705867e-7,0.05713914004748796,-0.06797388116197195,0.18225216125694788
profile4,0.44796680340657696,0.07847438677845961,5.708446052228842,1.1521573330530365e-8,0.061366025262867364,-0.09244377282291347,0.21517582334864818
surveyyear2006,0.12526736698642538,0.020651380355696344,6.06581084793552,1.3304719257974034e-9,0.04828297796887713,0.007806272471712297,0.08875968346604196
surveyyear2010,-0.026248741853552412,0.02232976773871253,-1.175504472804957,0.23980339389298871,-0.00917210364696673,-0.052938448414843284,0.03459424112090982
surveyyear2014,7.598522428338757e-4,0.02024128499204696,0.037539723546821786,0.9700549473090158,3.020109830851158e-4,-0.03937090760132692,0.03997492956749716
surveyyear2018,0.08351214928177828,0.01854060269816924,4.504284496103492,6.687794005524745e-6,0.03787485659373018,0.0015352753053184676,0.0742144378821419
age,0.0925459905540772,0.006100794141781108,15.169498987070996,9.241667751855389e-52,0.09263270430047664,0.08067514778258567,0.10459026081836761
sex,0.1677107931751655,0.01218490354663593,13.763817869651332,5.8918630432402614e-43,0.08355371201657603,0.059671301065169616,0.10743612296798245
fas,-0.04397096322307801,0.006136950487822655,-7.164953230489331,7.982346245627127e-13,-0.043715924415001474,-0.05574434737113387,-0.031687501458869075
profile1:surveyyear2006,-0.05236143566030395,0.10804172437064279,-0.48464087337846723,0.6279350764608714,-0.0037267164984045096,-0.21548849626486435,0.20803506326805535
profile3:surveyyear2006,-0.011972833266272206,0.09706704403371466,-0.12334601702832979,0.9018340278649447,-9.956150404637513e-4,-0.19124702134654448,0.18925579126561698
profile4:surveyyear2006,0.06988826231078717,0.12509063571791734,0.5587009923619465,0.5763704709262207,0.004331483060802097,-0.2408461629463159,0.2495091290679201
profile1:surveyyear2010,0.3140461178874186,0.10427927264843255,3.01158715352949,0.0026012806259241667,0.023853381003786207,-0.1805339933871416,0.228240755394714
profile3:surveyyear2010,0.4107468775164882,0.11186955765630613,3.671659083326448,2.4144917514770412e-4,0.02712483699260372,-0.1921394960137563,0.2463891699989637
profile4:surveyyear2010,0.3687207963529008,0.13152318944372665,2.80346604969355,0.005059289315764236,0.02112879013547573,-0.23665666117422848,0.27891424144517996
profile1:surveyyear2014,0.06713742123486997,0.0959262315250292,0.6998859453511669,0.4840046116115142,0.005915455881218321,-0.1820999579078389,0.19393086967027556
profile3:surveyyear2014,0.11670343137641948,0.10510628652371298,1.1103373093681705,0.26686366579028636,0.008456639961896197,-0.19755168162458125,0.21446496154837363
profile4:surveyyear2014,-0.03676411547482707,0.1205229342946953,-0.3050383372257906,0.7603393233334897,-0.002427822812583435,-0.23865277403018623,0.23379712840501934
profile1:surveyyear2018,-0.034298340054256346,0.11133147867390177,-0.3080740547309064,0.7580283778202086,-0.002312662639889181,-0.22052236084073665,0.21589703556095827
profile3:surveyyear2018,0.22661624677770947,0.0995981672638338,2.275305389680585,0.022895477903784156,0.0178624978493648,-0.17734990998774944,0.21307490568647905
profile4:surveyyear2018,-0.020351910410475252,0.170417352550181,-0.11942393251580669,0.9049403969030886,-8.063783737636815e-4,-0.33482438937211845,0.3332116326245911
