term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.7334090800258776,0.027564058234072486,-26.60744197381269,2.8602020703204065e-153,-0.7334090800258776,-0.7874346341646596,-0.6793835258870955
profile1,0.31379275969991516,0.05511306656683045,5.69361821519055,1.2614888335169706e-8,0.06752332961549554,-0.04049828085549215,0.17554494008648322
profile2,0.4270338994793046,0.0761587218885011,5.60715685466067,2.0844031466896976e-8,0.06922275403883722,-0.08004834086262495,0.21849384894029938
profile4,0.4486927964288241,0.056640925939191684,7.921706592694648,2.4666591973960888e-15,0.11097693636014248,-3.927848067321327e-5,0.2219931512009582
surveyyear2006,0.16295450056270394,0.024734048375581574,6.588266428862451,4.562625306218233e-11,0.0618819379849683,0.013403203168828412,0.11036067280110819
surveyyear2010,0.15119692850383998,0.023045140683599464,6.560902820239336,5.481546994590113e-11,0.06469641570009022,0.019527939960235267,0.10986489143994516
surveyyear2014,0.17861668474584483,0.02382863411025799,7.495884317974907,6.864214254866246e-14,0.0704092174994539,0.023705094643348246,0.11711334035555956
surveyyear2018,0.23529722867896047,0.023962201429501253,9.81951634832985,1.046460579696137e-22,0.09175705288878586,0.0447911380869634,0.13872296769060832
age,0.08039412055986674,0.007261712410538408,11.070959026578421,2.105438776473489e-28,0.08045906268123953,0.06622610635658426,0.09469201900589481
sex,0.35013197472817775,0.013823530578852522,25.32869390572447,2.6300705416479604e-139,0.1748170042712453,0.14772288433669437,0.20191112420579624
fas,-0.03669034644049665,0.007025987383186895,-5.222091136727092,1.7871520925696993e-7,-0.036639889361360534,-0.05041082463240685,-0.02286895409031422
profile1:surveyyear2006,-0.10274243902129598,0.09371102021179369,-1.096375205275651,0.2729280387682848,-0.009539614069727195,-0.19321321368484282,0.17413398554538842
profile2:surveyyear2006,-0.09714264464001914,0.1325689741580202,-0.7327705841958662,0.463707101038075,-0.00622206521464185,-0.2660572545643614,0.2536131241350777
profile4:surveyyear2006,-0.11247272139328501,0.08433918185789716,-1.3335761494911105,0.18235825292301996,-0.012725163599213909,-0.17802996004069233,0.1525796328422645
profile1:surveyyear2010,-0.12351729219041359,0.08672739550071931,-1.4242015625776419,0.15440400341328092,-0.01293347492001633,-0.1829191701014262,0.1570522202613935
profile2:surveyyear2010,0.04791373997616949,0.11203701723169372,0.427659903486036,0.6689034300410039,0.004057042946205291,-0.2155355108279144,0.22364959672032497
profile4:surveyyear2010,-0.012735159523911934,0.07625236101990412,-0.1670133141265971,0.8673612904743092,-0.0017577539525580068,-0.15121238155157007,0.14769687364645406
profile1:surveyyear2014,0.008979687608649733,0.10456624467567635,0.08587558668192796,0.9315661932506415,7.051290833216927e-4,-0.20424471048100395,0.20565496864764732
profile2:surveyyear2014,0.05651820536891433,0.1275563190770391,0.4430843236765049,0.6577096185997496,0.0038360157818245998,-0.24617436960917202,0.2538464011728212
profile4:surveyyear2014,0.1671608277918727,0.0889852207036547,1.8785234949134342,0.060324370443483405,0.01706088574883903,-0.15735014683032417,0.1914719183280022
profile1:surveyyear2018,0.08012629783254752,0.11027339305948496,0.726614966761065,0.46747050762213294,0.005839636795471908,-0.21029621360111858,0.22197548719206242
profile2:surveyyear2018,-0.007118098918480081,0.16077075340474511,-0.04427483710647332,0.9646857787088037,-3.4759328241538724e-4,-0.3154582699557158,0.314763083390885
profile4:surveyyear2018,-0.02051672436476806,0.10665779937530148,-0.1923602819947087,0.8474619884422521,-0.0015779161962432013,-0.2106272029718341,0.2074713705793477
