term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.192767616858519,0.021815993933968394,-8.836068502859819,1.9036656218532845e-18,-0.192767616858519,-0.23552696496909706,-0.15000826874794096
profile1,0.3728024581953267,0.16480435940072755,2.2620910002073704,0.02378299521733199,0.04342263939387784,-0.27959390503154813,0.36643918381930385
profile2,0.8758442497101814,0.04613338138363564,18.985043442336085,7.088195737586994e-75,0.3663729534245824,0.2759515259126566,0.45679438093650826
age,-0.12568927069663038,0.019289350489879818,-6.5159928926882955,8.809769967458508e-11,-0.12553614315688427,-0.16334327011704872,-0.08772901619671983
fas,-0.008654337125697076,0.018575868245130182,-0.46589139261180335,0.6413365294458502,-0.00892494431449203,-0.04533364607494719,0.02748375744596313
