term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.6540192099756225,0.04989079393985042,-13.109015879044223,1.2026080480151123e-38,-0.6540192099756225,-0.7518051660977293,-0.5562332538535156
profile1,0.2728709711136244,0.14548665891104862,1.8755738371891493,0.060770165146382844,0.0758010087078292,-0.20935284275782612,0.3609548601734845
profile3,0.7425072495132456,0.11935333663461394,6.221084977174483,5.326095588141457e-10,0.27528998657748366,0.04135744677364034,0.509222526381327
profile4,-0.21213756081238308,0.1576091887478049,-1.345972036895835,0.17837058533565095,-0.0533313389987414,-0.36224534894443905,0.2555826709469562
age,0.0420408855844212,0.013403046512764975,3.1366663947917908,0.0017184057496037151,0.042097949667004086,0.015827978501984738,0.06836792083202343
sex,0.3089771765216299,0.03126317180497889,9.883103942525214,7.847316671078903e-23,0.1546521195920899,0.0933763028543313,0.21592793632984852
fas,-0.06577382696725459,0.013037329275670079,-5.045038410589197,4.6895347535719584e-7,-0.06554219921296026,-0.09109536459327361,-0.0399890338326469
profile1:sex,0.04520394375478614,0.09500508908907568,0.4758054982970801,0.6342330676972401,0.019208193670468648,-0.1670017809441197,0.20541816828505696
profile3:sex,0.022324544377992195,0.07206962954323647,0.3097635511585239,0.7567532626667172,0.013936882872189672,-0.1273195910325538,0.15519335677693313
profile4:sex,0.5076232260286961,0.10855400715124999,4.676227431396584,2.996416848352074e-6,0.18364401510746736,-0.029121838908982622,0.39640986912391735
