y.level,term,estimate,std.error,statistic,p.value,odds_ratio,conf.low,conf.high
1,(Intercept),-1.8283093032258484,0.1613768520392592,-11.329439632278016,9.380293246690482e-30,0.16068500787353146,0.11711394453093595,0.22046624642974544
1,age,0.6717207932779552,0.05745012484004927,11.69224253468792,1.396497810965296e-31,1.957603054116062,1.749130047453304,2.1909232667200182
1,sex,-0.2724863304745358,0.10373284524904333,-2.6268086045489896,0.008618979809174221,0.7614838382267789,0.6213860651745787,0.9331680711534398
1,fas,0.08175631568371008,0.05206984687264474,1.5701278300985622,0.11638537522078876,1.0851913334983436,0.9799040853622177,1.2017913262037305
3,(Intercept),-1.9473691956792019,0.12883128520396095,-15.115654498021957,1.2769599352805501e-51,0.1426488596095931,0.11081662013728667,0.18362495736386963
3,age,0.21319686303340224,0.0389742364727641,5.47019986350183,4.4952836022177645e-8,1.237628270518558,1.1466072443043342,1.3358748111835617
3,sex,0.3212860655478893,0.07789690575056978,4.1245035659909925,3.715352365739471e-5,1.378899980257366,1.1836562089988436,1.6063491587324763
3,fas,-0.13275063441603704,0.03880266218448762,-3.4211733665301858,6.235157191796784e-4,0.8756834301945747,0.8115544045643933,0.9448799311599234
4,(Intercept),-1.8391223255420583,0.18256182245629857,-10.07397001627931,7.201130877091781e-24,0.15895687729271096,0.11114234658738205,0.22734168941434385
4,age,1.0658285102634693,0.07567452617905458,14.084376395586503,4.738228787495149e-45,2.9032433548159875,2.5030411158744155,3.367432489952789
4,sex,-0.595618378602182,0.11899447424183746,-5.00542888564457,5.573778809544699e-7,0.5512215968141811,0.43655210182267845,0.6960114211471453
4,fas,0.18850641895265144,0.058409910850258664,3.2273019459987182,0.0012496351645883172,1.2074448334929553,1.076831565538605,1.3539007144535302
