term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5892382143916263,0.04688433643934213,-12.567911996663726,1.1856778829279518e-35,-0.5892382143916263,-0.6811315138127368,-0.4973449149705157
profile1,0.4481000066877803,0.21544085710318941,2.079921203029537,0.03758702072304196,0.09460512703095557,-0.32765895289129565,0.5168692069532068
profile3,-0.06457856409419992,0.31264421770618633,-0.2065560801603851,0.8363655431345977,-0.008961445956507481,-0.6217441126606327,0.6038212207476177
profile4,0.18514731603369455,0.29268896210507606,0.6325736191145678,0.5270430030587684,0.028409203451873137,-0.545261162274076,0.6020795691778222
age,0.09015381976382922,0.014545018027363693,6.198261122414692,6.19943078217612e-10,0.09018561522421167,0.06167737989057884,0.11869385055784451
sex,0.36769495117672985,0.02965423027497234,12.399409722229683,9.197994578236246e-35,0.1840254175980961,0.12590312625915032,0.24214770893704188
fas,-0.03117626646734586,0.014188953296753699,-2.197221022249661,0.02805347295011385,-0.031169480940295625,-0.05897982940193287,-0.0033591324786583776
profile1:sex,-0.04038943448645611,0.13414979137628427,-0.3010771323017978,0.7633690448688578,-0.013716767694661049,-0.27665035879217825,0.24921682340285614
profile3:sex,0.3579867276797027,0.2055323616334603,1.7417535848594223,0.08161722960155098,0.07549065731374355,-0.32735277148783865,0.47833408611532574
profile4:sex,0.1571918238058892,0.1843705425368975,0.8525864362222121,0.3939322880419974,0.0382845696335594,-0.32308169373875967,0.3996508330058785
