term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5885883605564458,0.0460016654739037,-12.794935889665698,7.21726920631982e-37,-0.5885883605564458,-0.6787516248852971,-0.49842509622759457
profile1,0.19746284780259402,0.21134827262696648,0.9343007413697652,0.35019700470993775,0.04168915948607712,-0.3725534548627772,0.4559317738349314
profile3,-0.05107856285986323,0.3067031906359801,-0.1665406960845326,0.8677386570689792,-0.007088153296713818,-0.6082264069432349,0.5940501003498072
profile4,0.17286998170617493,0.28763258880602216,0.6010097201564232,0.5478626311294382,0.02641083388238491,-0.5373490401774186,0.5901707079421883
age,0.1330854765818682,0.014277899940154201,9.321082031650018,1.731148518374531e-20,0.13303636980469177,0.10505168592198955,0.161021053687394
sex,0.35770713423559175,0.029103892969689685,12.290697145159468,3.4070437482996366e-34,0.17893491251447982,0.12189128229388804,0.2359785427350716
fas,-0.05346804565867374,0.013932054733163756,-3.8377717201611916,1.2579375938327086e-4,-0.053410952327256477,-0.08071777960425744,-0.026104125050255514
profile1:sex,0.25750043692459895,0.13160282163036155,1.9566482977686557,0.05044823909459205,0.08745026860992441,-0.17049126178558424,0.34539179900543304
profile3:sex,0.5467975522437186,0.20162746409990104,2.7119199990175695,0.0067139283877866805,0.11530763694997359,-0.2798821926858324,0.5104974665857795
profile4:sex,0.18606135988984474,0.18165338716811644,1.024265843816327,0.3057626880499812,0.04500072934733529,-0.3110399095021729,0.4010413681968435
