term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5684034560697997,0.05450724521463321,-10.428034912268949,4.0412087596213128e-25,-0.5684034560697997,-0.6752376566904807,-0.4615692554491186
profile1,0.043719339996937084,0.21688966451359323,0.2015741049486341,0.840260560235958,0.009926562901795173,-0.41517717954484756,0.4350303053484379
profile2,0.17486148027032994,0.20191959727741293,0.8659955874916468,0.3865476590705196,0.040949196559398604,-0.35481321410433075,0.43671160722312796
profile4,0.12079918420809829,0.21587846211768408,0.5595703388985872,0.5758057654319972,0.027862495650974175,-0.39525929009968663,0.45098428140163493
age,0.07706171894169624,0.01668680448314482,4.618123201451515,4.001395733193408e-6,0.0772074552152196,0.044501318428255755,0.10991359200218345
sex,0.3209409368864566,0.03413610881170465,9.401802023094435,9.034718185217726e-21,0.16054075089636125,0.09363397762542013,0.22744752416730235
fas,-0.04868225162529397,0.015660815090675052,-3.1085388176430824,0.0018941565405807595,-0.048479040726110346,-0.07917423830383345,-0.017783843148387244
profile1:sex,0.3947340721949414,0.13743018603721252,2.872251603356323,0.00409832598406613,0.1412917156891934,-0.12807144894374312,0.41065488032212993
profile2:sex,0.19137497873648454,0.13718181154287043,1.3950463008478227,0.16308401169929326,0.06565752437506797,-0.20321882624895807,0.33453387499909404
profile4:sex,0.1929371932857434,0.13534897281028221,1.4254795531856916,0.15410136905771826,0.07106447454725069,-0.19421951216090244,0.3363484612554038
