term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.26130836431458654,0.05521471330057688,4.732585731127148,2.2976856849666537e-6,0.26130836431458654,0.15308752624545585,0.3695292023837172
profile1,-0.2274768832435071,0.22020780770160042,-1.033010071794352,0.30166507921126234,-0.05156363528475728,-0.4831709383798941,0.38004366781037957
profile2,0.29820221416421117,0.20441675930255399,1.4587953315649957,0.1447042929377386,0.06985544279114493,-0.3308014054418609,0.4705122910241507
profile4,-0.2272880498735116,0.2198868601464677,-1.0336590814117494,0.30136150247154164,-0.05233367428118169,-0.48331192016825836,0.378644571605895
age,-0.08414107254494343,0.016913353479590467,-4.974830842770324,6.820272219484477e-7,-0.0840993677888567,-0.11724954060885401,-0.050949194968859385
sex,-0.14242823895675766,0.03461903023056652,-4.1141602756683255,3.9684623661549434e-5,-0.07113439789216318,-0.13898769714407355,-0.0032810986402528053
fas,0.15125631694544314,0.015855524131984836,9.539660479612822,2.4822034868683473e-21,0.15060836715470693,0.11953153985601665,0.1816851944533972
profile1:sex,-0.1398888256027323,0.139373242479629,-1.0036992977556554,0.31558763478170104,-0.050063421829006596,-0.32323497708907944,0.22310813343106628
profile2:sex,-0.30923030911655225,0.1387766744373493,-2.2282585338658922,0.025921715708469153,-0.1062093787401181,-0.37821166063732276,0.16579290315708656
profile4:sex,-0.041657070013527184,0.1373346671881633,-0.3033252336531497,0.7616586621013004,-0.015379483691283117,-0.2845554313800832,0.253796463997517
