term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.4517893663714714,0.05425158166523712,-8.327671793225619,1.1408800992851237e-16,-0.4517893663714714,-0.5581224664353361,-0.3454562663076066
profile1,0.05590923833237197,0.2156044504801268,0.25931393441957434,0.7954072173375559,0.012720479110854015,-0.40986424383019454,0.43530520205190254
profile2,0.28866506478772724,0.20103511548505032,1.435893744688566,0.15111572074636956,0.06759421086321123,-0.3264346154874874,0.46162303721390985
profile4,0.11890173436833278,0.21459894994435907,0.5540648470048966,0.5795673984839611,0.027481320619617333,-0.3931326212713264,0.4480952625105611
age,0.11722086190115602,0.01661124231018014,7.05671855917228,2.020446864618582e-12,0.11751005269126912,0.08495201776331604,0.1500680876192222
sex,0.23645037041467376,0.03397894183949634,6.958732603610078,4.0326066018059414e-12,0.11837371059554241,0.051774984590129594,0.18497243660095525
fas,-0.028768793861848465,0.015602352346938915,-1.8438754119979046,0.06527989115830993,-0.028641690441537634,-0.0592223010415379,0.001938920158462639
profile1:sex,0.40272990768334493,0.13661661877128556,2.9478837297061826,0.0032192514776546084,0.1444521749235721,-0.12331639786814758,0.41222074771529177
profile2:sex,0.11613017579936584,0.13684609415572407,0.848618855480197,0.39614740437586193,0.03975907796753468,-0.2284592665776845,0.3079774225127539
profile4:sex,0.2916615577289529,0.1345479224247881,2.1677150599779114,0.030242889990016338,0.10764968135531935,-0.15606424659726534,0.371363609307904
