term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.030701661827174497,0.024758775150082447,1.24003152987446,0.2151169328792916,0.030701661827174497,-0.0178255374669871,0.07922886112133609
profile1,0.7943885111840928,0.10550287632010649,7.529543637974732,7.82349973171511e-14,0.17111093656221174,-0.035674701025196986,0.37789657414962047
profile2,0.49064509553550967,0.11204072965700379,4.379167263882942,1.2562100928249842e-5,0.09572680914651757,-0.12387302098120986,0.315326639274245
profile4,0.6379127310415477,0.10075010904609889,6.331633157336499,3.019666102454207e-10,0.14242739957439987,-0.05504281415595397,0.3398976133047537
age,0.1745933732959365,0.02407766421846456,7.251258748016146,5.983504003207988e-13,0.16927078514374141,0.12207856327555087,0.21646300701193194
fas,-0.00849405642059951,0.02290358226282712,-0.3708614802316535,0.7107820719143854,-0.008045430575254489,-0.05293645181039564,0.036845590659886664
