term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5687135600823415,0.022105942589954866,-25.726727452045857,9.1291869286277285e-144,-0.5687135600823415,-0.6120412075586531,-0.52538591260603
profile1,-0.14132337639918288,0.09950385649192868,-1.4202803929578993,0.15554068452629716,-0.029765899949526272,-0.22479345867370648,0.16526165877465393
profile2,-0.15423431695065876,0.1053753269332417,-1.4636663196155077,0.1432998796347509,-0.03141602239340363,-0.23795166318255737,0.1751196183957501
age,0.1159607415358397,0.006857288935684012,16.910581225825606,9.787488404675726e-64,0.1167006311382271,0.10326034482428643,0.13014091745216777
sex,0.35908428814719034,0.013901743850230946,25.83016145425705,6.850915900641176e-145,0.17991232872674529,0.15266491078029262,0.20715974667319795
fas,0.0013198717067206909,0.0066519435876639735,0.19841895670438223,0.8427191781585046,0.0013209782107092881,-0.011716831221112101,0.014358787642530676
profile1:sex,0.2590168878030392,0.06300339640576025,4.1111575340303075,3.951535785888717e-5,0.08625860375946058,-0.0372280531958295,0.20974526071475066
profile2:sex,0.29845426794358365,0.06527744548826316,4.572088654989503,4.855983627242476e-6,0.09816245868045609,-0.02978133447653969,0.22610625183745187
