term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.49871390868714255,0.02562677765600426,-19.460656169165134,1.2609425591633094e-83,-0.49871390868714255,-0.5489423928929109,-0.4484854244813742
profile1,0.24300106073810884,0.059320403982381635,4.09641614730542,4.211463487149764e-5,0.051307151679404146,-0.06496084012606385,0.16757514348487215
profile2,0.27477670220408806,0.05758854494451189,4.77137775348974,1.8418253906216816e-6,0.05608399588400186,-0.056789552207241446,0.16895754397524518
surveyyear2006,-0.15168799869416733,0.022650709757117592,-6.696832033994078,2.182945035160551e-11,-0.06017693159898334,-0.10457232272293382,-0.015781540475032857
surveyyear2010,-0.03133336019280466,0.022587710064534843,-1.3871862222103442,0.16539950127175843,-0.012654984318434356,-0.05692689604492265,0.031616927408053934
surveyyear2014,0.18866892690423553,0.02281821570561465,8.26834706702381,1.4370089676763454e-16,0.07395571265519754,0.029232009872192828,0.11867941543820226
surveyyear2018,0.17929278388729214,0.022166507956002605,8.088454177950043,6.363052266706756e-16,0.07387145866955883,0.03042510307579372,0.11731781426332394
age,0.07923602351086188,0.0068937524258362,11.493888758450836,1.7417292583597354e-30,0.07978620704144308,0.06627445228680413,0.09329796179608203
sex,0.28337542838273927,0.013325958524060332,21.26491898283326,2.585150825784703e-99,0.14205901248826,0.11594013378110175,0.16817789119541826
fas,-0.027351742111692376,0.006876753378436168,-3.9774208273137743,6.989707396782928e-5,-0.027387240831291352,-0.040865677453026245,-0.013908804209556463
profile1:surveyyear2006,0.11107287247823083,0.08952320022070795,1.2407160624776028,0.21472432513411316,0.011257372422298345,-0.16420810001028924,0.18672284485488594
profile2:surveyyear2006,0.11534459483970785,0.08780028925491322,1.3137154309916272,0.18895613672440079,0.011768916658638025,-0.16031965028099188,0.18385748359826792
profile1:surveyyear2010,-0.022764158271322853,0.08792907094765333,-0.25889228699885847,0.7957208513883116,-0.002383684450215115,-0.17472466350761565,0.16995729460718542
profile2:surveyyear2010,-0.009715589889267606,0.0904299422461894,-0.10743775399985958,0.9144427164506093,-9.393071548425873e-4,-0.1781819939573738,0.17630337964768864
profile1:surveyyear2014,0.1982878854490004,0.09595672999431498,2.0664302072480805,0.038799936173046064,0.017789822368222626,-0.17028536842063474,0.20586501315708
profile2:surveyyear2014,0.33234436423515745,0.10828539332619413,3.0691523023240816,0.0021493696152840988,0.02430786361791484,-0.18793150730142566,0.23654723453725535
profile1:surveyyear2018,0.3931865977736623,0.12733921760593897,3.087710174177515,0.002019642932956829,0.02334718092578854,-0.22623768558185184,0.2729320474334289
profile2:surveyyear2018,0.15844039449068664,0.1276931646771404,1.240789942760739,0.2146970247555704,0.00928224231016769,-0.24099636045702746,0.2595608450773628
