term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.10387354326369133,0.010449556897201546,9.940473484718696,3.4905583518090425e-23,0.10387354326369133,0.08339241174517631,0.12435467478220635
profile1,0.4722408287622722,0.05725918838114908,8.247424424160084,1.8064071303472454e-16,0.07838222966271118,-0.033845779564341025,0.19061023888976336
profile2,0.5154568365628093,0.052197291560722114,9.875164422337285,6.670551560878652e-23,0.09480409642093156,-0.007502595038083787,0.1971107878799469
profile3,0.3834564486669946,0.0493742463959069,7.766325091673357,8.811762629826221e-15,0.0738839473923861,-0.022889575543591417,0.17065747032836362
age,0.1298974052060802,0.010119363222865161,12.836519684615244,1.922778051803172e-37,0.1246499272249702,0.10481597530815448,0.14448387914178593
fas,-0.026059375435020106,0.009792769890915914,-2.661083199677102,0.007800501171646213,-0.02509603916404832,-0.04428986815024351,-0.0059022101778531295
